file_name,destination_ip,icmp_seq,time_ms
ping-20250221-154001.json,10.11.23.204,164,21.7
ping-20250221-154001.json,10.11.23.204,165,19.4
ping-20250221-154001.json,10.11.23.204,166,18.9
ping-20250221-154001.json,10.11.23.204,167,15.5
ping-20250221-154001.json,10.11.23.204,168,15.3
ping-20250221-154001.json,10.11.23.204,169,17.9
ping-20250221-154001.json,10.11.23.204,170,22.3
ping-20250221-154001.json,10.11.23.204,171,14.5
ping-20250221-154001.json,10.11.23.204,172,24.8
ping-20250221-154001.json,10.11.23.204,173,25.6
ping-20250221-154001.json,10.11.23.204,174,20.8
ping-20250221-154001.json,10.11.23.204,175,21.6
ping-20250221-154001.json,10.11.23.204,176,9.56
ping-20250221-154001.json,10.11.23.204,177,19.5
ping-20250221-154001.json,10.11.23.204,178,20.5
ping-20250221-154001.json,10.11.23.204,179,8.5
ping-20250221-154001.json,10.11.23.204,180,14.5
ping-20250221-154001.json,10.11.23.204,181,14.6
ping-20250221-154001.json,10.11.23.204,182,27.0
ping-20250221-154001.json,10.11.23.204,183,13.6
ping-20250221-154001.json,10.11.23.204,184,26.6
ping-20250221-154001.json,10.11.23.204,185,9.59
ping-20250221-154001.json,10.11.23.204,186,25.5
ping-20250221-154001.json,10.11.23.204,187,11.6
ping-20250221-154001.json,10.11.23.204,188,14.1
ping-20250221-154001.json,10.11.23.204,189,10.4
ping-20250221-154001.json,10.11.23.204,190,14.5
ping-20250221-154001.json,10.11.23.204,191,8.94
ping-20250221-154001.json,10.11.23.204,192,21.4
ping-20250221-154001.json,10.11.23.204,193,21.5
ping-20250221-154001.json,10.11.23.204,194,21.5
ping-20250221-154001.json,10.11.23.204,195,25.4
ping-20250221-154001.json,10.11.23.204,196,25.7
ping-20250221-154001.json,10.11.23.204,197,14.5
ping-20250221-154001.json,10.11.23.204,198,10.7
ping-20250221-154001.json,10.11.23.204,199,11.1
ping-20250221-154001.json,10.11.23.204,200,13.3
ping-20250221-154001.json,10.11.23.204,201,15.8
ping-20250221-154001.json,10.11.23.204,202,20.5
ping-20250221-154001.json,10.11.23.204,203,22.7
ping-20250221-154001.json,10.11.23.204,204,17.6
ping-20250221-154001.json,10.11.23.204,205,14.3
ping-20250221-154001.json,10.11.23.204,206,8.59
ping-20250221-154001.json,10.11.23.204,207,13.5
ping-20250221-154001.json,10.11.23.204,208,15.6
ping-20250221-154001.json,10.11.23.204,209,22.4
ping-20250221-154001.json,10.11.23.204,210,10.6
ping-20250221-154001.json,10.11.23.204,211,15.5
ping-20250221-154001.json,10.11.23.204,212,9.68
ping-20250221-154001.json,10.11.23.204,213,18.4
ping-20250221-154001.json,10.11.23.204,214,16.5
ping-20250221-154001.json,10.11.23.204,215,14.5
ping-20250221-154001.json,10.11.23.204,216,16.5
ping-20250221-154001.json,10.11.23.204,217,24.6
ping-20250221-154001.json,10.11.23.204,218,17.5
ping-20250221-154001.json,10.11.23.204,219,21.5
ping-20250221-154001.json,10.11.23.204,220,9.58
ping-20250221-154001.json,10.11.23.204,221,15.5
ping-20250221-154001.json,10.11.23.204,222,22.5
ping-20250221-154001.json,10.11.23.204,223,10.5
ping-20250221-154001.json,10.11.23.204,224,24.5
ping-20250221-154001.json,10.11.23.204,225,22.4
ping-20250221-154001.json,10.11.23.204,226,10.7
ping-20250221-154001.json,10.11.23.204,227,22.8
ping-20250221-154001.json,10.11.23.204,228,11.6
ping-20250221-154001.json,10.11.23.204,229,8.62
ping-20250221-154001.json,10.11.23.204,230,18.6
ping-20250221-154001.json,10.11.23.204,231,10.5
ping-20250221-154001.json,10.11.23.204,232,12.8
ping-20250221-154001.json,10.11.23.204,233,21.6
ping-20250221-154001.json,10.11.23.204,234,22.5
ping-20250221-154001.json,10.11.23.204,235,16.6
ping-20250221-154001.json,10.11.23.204,236,15.5
ping-20250221-154001.json,10.11.23.204,237,19.5
ping-20250221-154001.json,10.11.23.204,238,23.4
ping-20250221-154001.json,10.11.23.204,239,17.3
ping-20250221-154001.json,10.11.23.204,240,11.7
ping-20250221-154001.json,10.11.23.204,241,10.3
ping-20250221-154001.json,10.11.23.204,242,20.9
ping-20250221-154001.json,10.11.23.204,243,17.5
ping-20250221-154001.json,10.11.23.204,244,16.6
ping-20250221-154001.json,10.11.23.204,245,14.9
ping-20250221-154001.json,10.11.23.204,246,23.6
ping-20250221-154001.json,10.11.23.204,247,23.6
ping-20250221-154001.json,10.11.23.204,248,22.1
ping-20250221-154001.json,10.11.23.204,249,22.6
ping-20250221-154001.json,10.11.23.204,250,24.7
ping-20250221-154001.json,10.11.23.204,251,13.2
ping-20250221-154001.json,10.11.23.204,252,16.6
ping-20250221-154001.json,10.11.23.204,253,19.6
ping-20250221-154001.json,10.11.23.204,254,16.4
ping-20250221-154001.json,10.11.23.204,255,24.5
ping-20250221-154001.json,10.11.23.204,256,20.6
ping-20250221-154001.json,10.11.23.204,257,15.5
ping-20250221-154001.json,10.11.23.204,258,11.9
ping-20250221-154001.json,10.11.23.204,259,8.23
ping-20250221-154001.json,10.11.23.204,260,24.5
ping-20250221-154001.json,10.11.23.204,261,24.5
ping-20250221-154001.json,10.11.23.204,262,12.6
ping-20250221-154001.json,10.11.23.204,263,17.5
ping-20250221-154001.json,10.11.23.204,264,12.5
ping-20250221-154001.json,10.11.23.204,265,12.8
ping-20250221-154001.json,10.11.23.204,266,23.6
ping-20250221-154001.json,10.11.23.204,267,18.5
ping-20250221-154001.json,10.11.23.204,268,16.9
ping-20250221-154001.json,10.11.23.204,269,11.5
ping-20250221-154001.json,10.11.23.204,270,7.55
ping-20250221-154001.json,10.11.23.204,271,23.3
ping-20250221-154001.json,10.11.23.204,272,19.6
ping-20250221-154001.json,10.11.23.204,273,10.8
ping-20250221-154001.json,10.11.23.204,274,17.0
ping-20250221-154001.json,10.11.23.204,275,17.5
ping-20250221-154001.json,10.11.23.204,276,13.4
ping-20250221-154001.json,10.11.23.204,277,10.7
ping-20250221-154001.json,10.11.23.204,278,13.5
ping-20250221-154001.json,10.11.23.204,279,10.5
ping-20250221-154001.json,10.11.23.204,280,23.5
ping-20250221-154001.json,10.11.23.204,281,15.0
ping-20250221-154001.json,10.11.23.204,282,16.9
ping-20250221-154001.json,10.11.23.204,283,11.3
ping-20250221-154001.json,10.11.23.204,284,15.5
ping-20250221-154001.json,10.11.23.204,285,21.4
ping-20250221-154001.json,10.11.23.204,286,9.5
ping-20250221-154001.json,10.11.23.204,287,19.0
ping-20250221-154001.json,10.11.23.204,288,23.5
ping-20250221-154001.json,10.11.23.204,289,25.2
ping-20250221-154001.json,10.11.23.204,290,13.4
ping-20250221-154001.json,10.11.23.204,291,12.9
ping-20250221-154001.json,10.11.23.204,292,12.1
ping-20250221-154001.json,10.11.23.204,293,8.97
ping-20250221-154001.json,10.11.23.204,294,13.2
ping-20250221-154001.json,10.11.23.204,295,13.3
ping-20250221-154001.json,10.11.23.204,296,14.0
ping-20250221-154001.json,10.11.23.204,297,22.5
ping-20250221-154001.json,10.11.23.204,298,18.6
ping-20250221-154001.json,10.11.23.204,299,15.5
ping-20250221-154001.json,10.11.23.204,300,21.7
ping-20250221-154001.json,10.11.23.204,301,14.5
ping-20250221-154001.json,10.11.23.204,302,65.4
ping-20250221-154001.json,10.11.23.204,303,25.3
ping-20250221-154001.json,10.11.23.204,304,20.6
ping-20250221-154001.json,10.11.23.204,305,15.1
ping-20250221-154001.json,10.11.23.204,306,19.6
ping-20250221-154001.json,10.11.23.204,307,24.5
ping-20250221-154001.json,10.11.23.204,308,22.1
ping-20250221-154001.json,10.11.23.204,309,16.9
ping-20250221-154001.json,10.11.23.204,310,31.7
ping-20250221-154001.json,10.11.23.204,311,16.1
ping-20250221-154001.json,10.11.23.204,312,36.6
ping-20250221-154001.json,10.11.23.204,313,9.59
ping-20250221-154001.json,10.11.23.204,314,15.6
ping-20250221-154001.json,10.11.23.204,315,24.5
ping-20250221-154001.json,10.11.23.204,316,15.0
ping-20250221-154001.json,10.11.23.204,317,21.4
ping-20250221-154001.json,10.11.23.204,318,19.5
ping-20250221-154001.json,10.11.23.204,319,17.6
ping-20250221-154001.json,10.11.23.204,320,10.6
ping-20250221-154001.json,10.11.23.204,321,20.8
ping-20250221-154001.json,10.11.23.204,322,8.96
ping-20250221-154001.json,10.11.23.204,323,18.9
ping-20250221-154001.json,10.11.23.204,324,23.8
ping-20250221-154001.json,10.11.23.204,325,20.4
ping-20250221-154001.json,10.11.23.204,326,27.3
ping-20250221-154001.json,10.11.23.204,327,22.6
ping-20250221-154001.json,10.11.23.204,328,15.4
ping-20250221-154001.json,10.11.23.204,329,11.4
ping-20250221-154001.json,10.11.23.204,330,20.6
ping-20250221-154001.json,10.11.23.204,331,16.5
ping-20250221-154001.json,10.11.23.204,332,11.1
ping-20250221-154001.json,10.11.23.204,333,11.6
ping-20250221-154001.json,10.11.23.204,334,16.4
ping-20250221-154001.json,10.11.23.204,335,22.6
ping-20250221-154001.json,10.11.23.204,336,22.5
ping-20250221-154001.json,10.11.23.204,337,12.4
ping-20250221-154001.json,10.11.23.204,338,10.5
ping-20250221-154001.json,10.11.23.204,339,8.59
ping-20250221-154001.json,10.11.23.204,340,18.5
ping-20250221-154001.json,10.11.23.204,341,11.3
ping-20250221-154001.json,10.11.23.204,342,15.7
ping-20250221-154001.json,10.11.23.204,343,15.4
ping-20250221-154001.json,10.11.23.204,344,9.58
ping-20250221-154001.json,10.11.23.204,345,12.2
ping-20250221-154001.json,10.11.23.204,346,16.5
ping-20250221-154001.json,10.11.23.204,347,11.5
ping-20250221-154001.json,10.11.23.204,348,18.6
ping-20250221-154001.json,10.11.23.204,349,11.6
ping-20250221-154001.json,10.11.23.204,350,20.0
ping-20250221-154001.json,10.11.23.204,351,17.1
ping-20250221-154001.json,10.11.23.204,352,14.8
ping-20250221-154001.json,10.11.23.204,353,7.54
ping-20250221-154001.json,10.11.23.204,354,15.6
ping-20250221-154001.json,10.11.23.204,355,15.6
ping-20250221-154001.json,10.11.23.204,356,9.58
ping-20250221-154001.json,10.11.23.204,357,18.5
ping-20250221-154001.json,10.11.23.204,358,22.9
ping-20250221-154001.json,10.11.23.204,359,21.2
ping-20250221-154001.json,10.11.23.204,360,7.44
ping-20250221-154001.json,10.11.23.204,361,20.1
ping-20250221-154001.json,10.11.23.204,362,20.5
ping-20250221-154001.json,10.11.23.204,363,20.4
ping-20250221-154001.json,10.11.23.204,364,19.3
ping-20250221-154001.json,10.11.23.204,365,11.5
ping-20250221-154001.json,10.11.23.204,366,13.1
ping-20250221-154001.json,10.11.23.204,367,21.5
ping-20250221-154001.json,10.11.23.204,368,19.5
ping-20250221-154001.json,10.11.23.204,369,21.4
ping-20250221-154001.json,10.11.23.204,370,11.5
ping-20250221-154001.json,10.11.23.204,371,11.5
ping-20250221-154001.json,10.11.23.204,372,10.5
ping-20250221-154001.json,10.11.23.204,373,12.6
ping-20250221-154001.json,10.11.23.204,374,16.5
ping-20250221-154001.json,10.11.23.204,375,24.5
ping-20250221-154001.json,10.11.23.204,376,26.3
ping-20250221-154001.json,10.11.23.204,377,23.6
ping-20250221-154001.json,10.11.23.204,378,24.4
ping-20250221-154001.json,10.11.23.204,379,12.6
ping-20250221-154001.json,10.11.23.204,380,15.4
ping-20250221-154001.json,10.11.23.204,381,22.2
ping-20250221-154001.json,10.11.23.204,382,25.6
ping-20250221-154001.json,10.11.23.204,383,10.4
ping-20250221-154001.json,10.11.23.204,384,18.7
ping-20250221-154001.json,10.11.23.204,385,19.4
ping-20250221-154001.json,10.11.23.204,386,14.1
ping-20250221-154001.json,10.11.23.204,387,16.5
ping-20250221-154001.json,10.11.23.204,388,18.6
ping-20250221-154001.json,10.11.23.204,389,20.1
ping-20250221-154001.json,10.11.23.204,390,14.1
ping-20250221-154001.json,10.11.23.204,391,22.5
ping-20250221-154001.json,10.11.23.204,392,22.6
ping-20250221-154001.json,10.11.23.204,393,13.3
ping-20250221-154001.json,10.11.23.204,394,19.5
ping-20250221-154001.json,10.11.23.204,395,14.0
ping-20250221-154001.json,10.11.23.204,396,17.9
ping-20250221-154001.json,10.11.23.204,397,10.5
ping-20250221-154001.json,10.11.23.204,398,15.5
ping-20250221-154001.json,10.11.23.204,399,18.4
ping-20250221-154001.json,10.11.23.204,400,24.6
ping-20250221-154001.json,10.11.23.204,401,12.4
ping-20250221-154001.json,10.11.23.204,402,23.3
ping-20250221-154001.json,10.11.23.204,403,15.4
ping-20250221-154001.json,10.11.23.204,404,9.51
ping-20250221-154001.json,10.11.23.204,405,14.7
ping-20250221-154001.json,10.11.23.204,406,10.4
ping-20250221-154001.json,10.11.23.204,407,19.1
ping-20250221-154001.json,10.11.23.204,408,15.6
ping-20250221-154001.json,10.11.23.204,409,14.4
ping-20250221-154001.json,10.11.23.204,410,14.4
ping-20250221-154001.json,10.11.23.204,411,18.5
ping-20250221-154001.json,10.11.23.204,412,20.5
ping-20250221-154001.json,10.11.23.204,413,12.5
ping-20250221-154001.json,10.11.23.204,414,20.6
ping-20250221-154001.json,10.11.23.204,415,8.62
ping-20250221-154001.json,10.11.23.204,416,23.5
ping-20250221-154001.json,10.11.23.204,417,22.6
ping-20250221-154001.json,10.11.23.204,418,13.0
ping-20250221-154001.json,10.11.23.204,419,14.1
ping-20250221-154001.json,10.11.23.204,420,10.1
ping-20250221-154001.json,10.11.23.204,421,9.06
ping-20250221-154001.json,10.11.23.204,422,21.1
ping-20250221-154001.json,10.11.23.204,423,10.1
ping-20250221-154001.json,10.11.23.204,424,24.2
ping-20250221-154001.json,10.11.23.204,425,21.0
ping-20250221-154001.json,10.11.23.204,426,17.5
ping-20250221-154001.json,10.11.23.204,427,17.3
ping-20250221-154001.json,10.11.23.204,428,11.6
ping-20250221-154001.json,10.11.23.204,429,21.6
ping-20250221-154001.json,10.11.23.204,430,20.5
ping-20250221-154001.json,10.11.23.204,431,16.6
ping-20250221-154001.json,10.11.23.204,432,17.4
ping-20250221-154001.json,10.11.23.204,433,15.4
ping-20250221-154001.json,10.11.23.204,434,8.51
ping-20250221-154001.json,10.11.23.204,435,24.6
ping-20250221-154001.json,10.11.23.204,436,18.9
ping-20250221-154001.json,10.11.23.204,437,9.59
ping-20250221-154001.json,10.11.23.204,438,17.5
ping-20250221-154001.json,10.11.23.204,439,14.6
ping-20250221-154001.json,10.11.23.204,440,13.3
ping-20250221-154001.json,10.11.23.204,441,18.9
ping-20250221-154001.json,10.11.23.204,442,15.5
ping-20250221-154001.json,10.11.23.204,443,17.4
ping-20250221-154001.json,10.11.23.204,444,9.54
ping-20250221-154001.json,10.11.23.204,445,21.6
ping-20250221-154001.json,10.11.23.204,446,14.2
ping-20250221-154001.json,10.11.23.204,447,18.7
ping-20250221-154001.json,10.11.23.204,448,7.22
ping-20250221-154001.json,10.11.23.204,449,17.9
ping-20250221-154001.json,10.11.23.204,450,20.5
ping-20250221-154001.json,10.11.23.204,451,13.4
ping-20250221-154001.json,10.11.23.204,452,13.9
ping-20250221-154001.json,10.11.23.204,453,24.1
ping-20250221-154001.json,10.11.23.204,454,14.5
ping-20250221-154001.json,10.11.23.204,455,22.4
ping-20250221-154001.json,10.11.23.204,456,23.0
ping-20250221-154001.json,10.11.23.204,457,19.6
ping-20250221-154001.json,10.11.23.204,458,27.5
ping-20250221-154001.json,10.11.23.204,459,16.2
ping-20250221-154001.json,10.11.23.204,460,10.2
ping-20250221-154001.json,10.11.23.204,461,12.5
ping-20250221-154001.json,10.11.23.204,462,21.0
ping-20250221-154001.json,10.11.23.204,463,11.4
ping-20250221-154001.json,10.11.23.204,464,25.4
ping-20250221-154001.json,10.11.23.204,465,19.6
ping-20250221-154001.json,10.11.23.204,466,10.1
ping-20250221-154001.json,10.11.23.204,467,20.9
ping-20250221-154001.json,10.11.23.204,468,19.9
ping-20250221-154001.json,10.11.23.204,469,24.5
ping-20250221-154001.json,10.11.23.204,470,25.4
ping-20250221-154001.json,10.11.23.204,471,23.8
ping-20250221-154001.json,10.11.23.204,472,8.73
ping-20250221-154001.json,10.11.23.204,473,9.9
ping-20250221-154001.json,10.11.23.204,474,21.9
ping-20250221-154001.json,10.11.23.204,475,13.1
ping-20250221-154001.json,10.11.23.204,476,17.0
ping-20250221-154001.json,10.11.23.204,477,9.6
ping-20250221-154001.json,10.11.23.204,478,11.4
ping-20250221-154001.json,10.11.23.204,479,23.5
ping-20250221-154001.json,10.11.23.204,480,19.7
ping-20250221-154001.json,10.11.23.204,481,8.48
ping-20250221-154001.json,10.11.23.204,482,24.5
ping-20250221-154001.json,10.11.23.204,483,24.5
ping-20250221-154001.json,10.11.23.204,484,8.53
ping-20250221-154001.json,10.11.23.204,485,10.5
ping-20250221-154001.json,10.11.23.204,486,24.8
ping-20250221-154001.json,10.11.23.204,487,25.4
ping-20250221-154001.json,10.11.23.204,488,14.5
ping-20250221-154001.json,10.11.23.204,489,8.21
ping-20250221-154001.json,10.11.23.204,490,8.58
ping-20250221-154001.json,10.11.23.204,491,14.5
ping-20250221-154001.json,10.11.23.204,492,22.9
ping-20250221-154001.json,10.11.23.204,493,17.6
ping-20250221-154001.json,10.11.23.204,494,25.2
ping-20250221-154001.json,10.11.23.204,495,15.7
ping-20250221-154001.json,10.11.23.204,496,24.4
ping-20250221-154001.json,10.11.23.204,497,20.5
ping-20250221-154001.json,10.11.23.204,498,19.4
ping-20250221-154001.json,10.11.23.204,499,17.5
ping-20250221-154001.json,10.11.23.204,500,11.5
ping-20250221-154001.json,10.11.23.204,501,23.5
ping-20250221-154001.json,10.11.23.204,502,9.67
ping-20250221-154001.json,10.11.23.204,503,20.6
ping-20250221-154001.json,10.11.23.204,504,23.5
ping-20250221-154001.json,10.11.23.204,505,23.2
ping-20250221-154001.json,10.11.23.204,506,15.2
ping-20250221-154001.json,10.11.23.204,507,14.3
ping-20250221-154001.json,10.11.23.204,508,14.7
ping-20250221-154001.json,10.11.23.204,509,11.4
ping-20250221-154001.json,10.11.23.204,510,15.5
ping-20250221-154001.json,10.11.23.204,511,25.4
ping-20250221-154001.json,10.11.23.204,512,15.5
ping-20250221-154001.json,10.11.23.204,513,23.5
ping-20250221-154001.json,10.11.23.204,514,13.5
ping-20250221-154001.json,10.11.23.204,515,23.5
ping-20250221-154001.json,10.11.23.204,516,12.0
ping-20250221-154001.json,10.11.23.204,517,11.2
ping-20250221-154001.json,10.11.23.204,518,24.8
ping-20250221-154001.json,10.11.23.204,519,15.5
ping-20250221-154001.json,10.11.23.204,520,18.4
ping-20250221-154001.json,10.11.23.204,521,12.5
ping-20250221-154001.json,10.11.23.204,522,19.2
ping-20250221-154001.json,10.11.23.204,523,17.5
ping-20250221-154001.json,10.11.23.204,524,15.5
ping-20250221-154001.json,10.11.23.204,525,16.1
ping-20250221-154001.json,10.11.23.204,526,22.4
ping-20250221-154001.json,10.11.23.204,527,10.4
ping-20250221-154001.json,10.11.23.204,528,18.3
ping-20250221-154001.json,10.11.23.204,529,13.1
ping-20250221-154001.json,10.11.23.204,530,21.5
ping-20250221-154001.json,10.11.23.204,531,14.4
ping-20250221-154001.json,10.11.23.204,532,13.5
ping-20250221-154001.json,10.11.23.204,533,21.5
ping-20250221-154001.json,10.11.23.204,534,19.5
ping-20250221-154001.json,10.11.23.204,535,11.5
ping-20250221-154001.json,10.11.23.204,536,22.2
ping-20250221-154001.json,10.11.23.204,537,24.5
ping-20250221-154001.json,10.11.23.204,538,26.8
ping-20250221-154001.json,10.11.23.204,539,16.2
ping-20250221-154001.json,10.11.23.204,540,20.3
ping-20250222-014001.json,10.11.23.204,1,39.0
ping-20250222-014001.json,10.11.23.204,2,21.4
ping-20250222-014001.json,10.11.23.204,3,9.43
ping-20250222-014001.json,10.11.23.204,4,20.1
ping-20250222-014001.json,10.11.23.204,5,16.4
ping-20250222-014001.json,10.11.23.204,6,16.5
ping-20250222-014001.json,10.11.23.204,7,16.6
ping-20250222-014001.json,10.11.23.204,8,9.6
ping-20250222-014001.json,10.11.23.204,9,22.6
ping-20250222-014001.json,10.11.23.204,10,22.6
ping-20250222-014001.json,10.11.23.204,11,19.6
ping-20250222-014001.json,10.11.23.204,12,20.9
ping-20250222-014001.json,10.11.23.204,13,15.5
ping-20250222-014001.json,10.11.23.204,14,19.8
ping-20250222-014001.json,10.11.23.204,15,14.7
ping-20250222-014001.json,10.11.23.204,16,17.7
ping-20250222-014001.json,10.11.23.204,17,8.57
ping-20250222-014001.json,10.11.23.204,18,10.5
ping-20250222-014001.json,10.11.23.204,19,10.5
ping-20250222-014001.json,10.11.23.204,20,20.5
ping-20250222-014001.json,10.11.23.204,21,8.27
ping-20250222-014001.json,10.11.23.204,22,17.0
ping-20250222-014001.json,10.11.23.204,23,24.7
ping-20250222-014001.json,10.11.23.204,24,20.6
ping-20250222-014001.json,10.11.23.204,25,10.0
ping-20250222-014001.json,10.11.23.204,26,23.0
ping-20250222-014001.json,10.11.23.204,27,13.5
ping-20250222-014001.json,10.11.23.204,28,23.4
ping-20250222-014001.json,10.11.23.204,29,12.1
ping-20250222-014001.json,10.11.23.204,30,23.9
ping-20250222-014001.json,10.11.23.204,31,12.6
ping-20250222-014001.json,10.11.23.204,32,26.0
ping-20250222-014001.json,10.11.23.204,33,17.9
ping-20250222-014001.json,10.11.23.204,34,29.2
ping-20250222-014001.json,10.11.23.204,35,21.3
ping-20250222-014001.json,10.11.23.204,36,11.5
ping-20250222-014001.json,10.11.23.204,37,17.5
ping-20250222-014001.json,10.11.23.204,38,15.5
ping-20250222-014001.json,10.11.23.204,39,16.2
ping-20250222-014001.json,10.11.23.204,40,25.1
ping-20250222-014001.json,10.11.23.204,41,13.5
ping-20250222-014001.json,10.11.23.204,42,11.5
ping-20250222-014001.json,10.11.23.204,43,23.5
ping-20250222-014001.json,10.11.23.204,44,14.1
ping-20250222-014001.json,10.11.23.204,45,21.9
ping-20250222-014001.json,10.11.23.204,46,15.6
ping-20250222-014001.json,10.11.23.204,47,20.1
ping-20250222-014001.json,10.11.23.204,48,22.3
ping-20250222-014001.json,10.11.23.204,49,16.9
ping-20250222-014001.json,10.11.23.204,50,20.1
ping-20250222-014001.json,10.11.23.204,51,14.7
ping-20250222-014001.json,10.11.23.204,52,7.75
ping-20250222-014001.json,10.11.23.204,53,11.3
ping-20250222-014001.json,10.11.23.204,54,19.5
ping-20250222-014001.json,10.11.23.204,55,12.4
ping-20250222-014001.json,10.11.23.204,56,23.8
ping-20250222-014001.json,10.11.23.204,57,26.0
ping-20250222-014001.json,10.11.23.204,58,8.24
ping-20250222-014001.json,10.11.23.204,59,15.4
ping-20250222-014001.json,10.11.23.204,60,11.5
ping-20250222-014001.json,10.11.23.204,61,9.65
ping-20250222-014001.json,10.11.23.204,62,24.8
ping-20250222-014001.json,10.11.23.204,63,23.2
ping-20250222-014001.json,10.11.23.204,64,11.5
ping-20250222-014001.json,10.11.23.204,65,9.55
ping-20250222-014001.json,10.11.23.204,66,21.4
ping-20250222-014001.json,10.11.23.204,67,11.7
ping-20250222-014001.json,10.11.23.204,68,20.5
ping-20250222-014001.json,10.11.23.204,69,24.1
ping-20250222-014001.json,10.11.23.204,70,12.4
ping-20250222-014001.json,10.11.23.204,71,10.9
ping-20250222-014001.json,10.11.23.204,72,33.5
ping-20250222-014001.json,10.11.23.204,73,22.1
ping-20250222-014001.json,10.11.23.204,74,16.4
ping-20250222-014001.json,10.11.23.204,75,23.9
ping-20250222-014001.json,10.11.23.204,76,21.3
ping-20250222-014001.json,10.11.23.204,77,13.5
ping-20250222-014001.json,10.11.23.204,78,11.5
ping-20250222-014001.json,10.11.23.204,79,23.5
ping-20250222-014001.json,10.11.23.204,80,21.0
ping-20250222-014001.json,10.11.23.204,81,13.0
ping-20250222-014001.json,10.11.23.204,82,21.5
ping-20250222-014001.json,10.11.23.204,83,21.6
ping-20250222-014001.json,10.11.23.204,84,12.2
ping-20250222-014001.json,10.11.23.204,85,21.1
ping-20250222-014001.json,10.11.23.204,86,22.2
ping-20250222-014001.json,10.11.23.204,87,10.5
ping-20250222-014001.json,10.11.23.204,88,23.0
ping-20250222-014001.json,10.11.23.204,89,19.6
ping-20250222-014001.json,10.11.23.204,90,19.6
ping-20250222-014001.json,10.11.23.204,91,18.4
ping-20250222-014001.json,10.11.23.204,92,42.5
ping-20250222-014001.json,10.11.23.204,93,9.21
ping-20250222-014001.json,10.11.23.204,94,19.6
ping-20250222-014001.json,10.11.23.204,95,16.9
ping-20250222-014001.json,10.11.23.204,96,13.6
ping-20250222-014001.json,10.11.23.204,97,11.8
ping-20250222-014001.json,10.11.23.204,98,19.8
ping-20250222-014001.json,10.11.23.204,99,18.7
ping-20250222-014001.json,10.11.23.204,100,9.32
ping-20250222-014001.json,10.11.23.204,101,16.1
ping-20250222-014001.json,10.11.23.204,102,18.8
ping-20250222-014001.json,10.11.23.204,103,14.0
ping-20250222-014001.json,10.11.23.204,104,22.2
ping-20250222-014001.json,10.11.23.204,105,20.9
ping-20250222-014001.json,10.11.23.204,106,10.2
ping-20250222-014001.json,10.11.23.204,107,17.8
ping-20250222-014001.json,10.11.23.204,108,12.5
ping-20250222-014001.json,10.11.23.204,109,16.5
ping-20250222-014001.json,10.11.23.204,110,24.8
ping-20250222-014001.json,10.11.23.204,111,11.4
ping-20250222-014001.json,10.11.23.204,112,22.2
ping-20250222-014001.json,10.11.23.204,113,8.7
ping-20250222-014001.json,10.11.23.204,114,19.4
ping-20250222-014001.json,10.11.23.204,115,21.6
ping-20250222-014001.json,10.11.23.204,116,10.1
ping-20250222-014001.json,10.11.23.204,117,12.3
ping-20250222-014001.json,10.11.23.204,118,11.1
ping-20250222-014001.json,10.11.23.204,119,10.5
ping-20250222-014001.json,10.11.23.204,120,17.4
ping-20250222-014001.json,10.11.23.204,121,21.5
ping-20250222-014001.json,10.11.23.204,122,17.5
ping-20250222-014001.json,10.11.23.204,123,18.9
ping-20250222-014001.json,10.11.23.204,124,21.5
ping-20250222-014001.json,10.11.23.204,125,21.3
ping-20250222-014001.json,10.11.23.204,126,29.4
ping-20250222-014001.json,10.11.23.204,127,27.4
ping-20250222-014001.json,10.11.23.204,128,20.3
ping-20250222-014001.json,10.11.23.204,129,18.2
ping-20250222-014001.json,10.11.23.204,130,12.7
ping-20250222-014001.json,10.11.23.204,131,19.5
ping-20250222-014001.json,10.11.23.204,132,11.5
ping-20250222-014001.json,10.11.23.204,133,23.5
ping-20250222-014001.json,10.11.23.204,134,10.2
ping-20250222-014001.json,10.11.23.204,135,9.04
ping-20250222-014001.json,10.11.23.204,136,23.2
ping-20250222-014001.json,10.11.23.204,137,23.6
ping-20250222-014001.json,10.11.23.204,138,25.2
ping-20250222-014001.json,10.11.23.204,139,23.5
ping-20250222-014001.json,10.11.23.204,140,11.5
ping-20250222-014001.json,10.11.23.204,141,7.76
ping-20250222-014001.json,10.11.23.204,142,22.5
ping-20250222-014001.json,10.11.23.204,143,12.8
ping-20250222-014001.json,10.11.23.204,144,18.2
ping-20250222-014001.json,10.11.23.204,145,20.4
ping-20250222-014001.json,10.11.23.204,146,16.5
ping-20250222-014001.json,10.11.23.204,147,8.59
ping-20250222-014001.json,10.11.23.204,148,16.9
ping-20250222-014001.json,10.11.23.204,149,12.5
ping-20250222-014001.json,10.11.23.204,150,16.6
ping-20250222-014001.json,10.11.23.204,151,25.2
ping-20250222-014001.json,10.11.23.204,152,13.1
ping-20250222-014001.json,10.11.23.204,153,17.6
ping-20250222-014001.json,10.11.23.204,154,22.5
ping-20250222-014001.json,10.11.23.204,155,16.5
ping-20250222-014001.json,10.11.23.204,156,12.5
ping-20250222-014001.json,10.11.23.204,157,10.5
ping-20250222-014001.json,10.11.23.204,158,17.9
ping-20250222-014001.json,10.11.23.204,159,13.8
ping-20250222-014001.json,10.11.23.204,160,25.3
