file_name,destination_ip,icmp_seq,time_ms
ping-bidir-20250221-192001.json,10.11.23.204,144,20.3
ping-bidir-20250221-192001.json,10.11.23.204,145,26.5
ping-bidir-20250221-192001.json,10.11.23.204,146,19.3
ping-bidir-20250221-192001.json,10.11.23.204,147,21.9
ping-bidir-20250221-192001.json,10.11.23.204,148,35.8
ping-bidir-20250221-192001.json,10.11.23.204,149,24.8
ping-bidir-20250221-192001.json,10.11.23.204,150,34.2
ping-bidir-20250221-192001.json,10.11.23.204,151,35.8
ping-bidir-20250221-192001.json,10.11.23.204,152,20.9
ping-bidir-20250221-192001.json,10.11.23.204,153,20.5
ping-bidir-20250221-192001.json,10.11.23.204,154,24.5
ping-bidir-20250221-192001.json,10.11.23.204,155,28.5
ping-bidir-20250221-192001.json,10.11.23.204,156,26.8
ping-bidir-20250221-192001.json,10.11.23.204,157,23.5
ping-bidir-20250221-192001.json,10.11.23.204,158,15.6
ping-bidir-20250221-192001.json,10.11.23.204,159,20.5
ping-bidir-20250221-192001.json,10.11.23.204,160,28.5
ping-bidir-20250221-192001.json,10.11.23.204,161,24.3
ping-bidir-20250221-192001.json,10.11.23.204,162,25.0
ping-bidir-20250221-192001.json,10.11.23.204,163,21.8
ping-bidir-20250221-192001.json,10.11.23.204,164,26.0
ping-bidir-20250221-192001.json,10.11.23.204,165,18.5
ping-bidir-20250221-192001.json,10.11.23.204,166,27.9
ping-bidir-20250221-192001.json,10.11.23.204,167,23.9
ping-bidir-20250221-192001.json,10.11.23.204,168,29.4
ping-bidir-20250221-192001.json,10.11.23.204,169,29.8
ping-bidir-20250221-192001.json,10.11.23.204,170,19.1
ping-bidir-20250221-192001.json,10.11.23.204,171,29.7
ping-bidir-20250221-192001.json,10.11.23.204,172,27.2
ping-bidir-20250221-192001.json,10.11.23.204,173,22.0
ping-bidir-20250221-192001.json,10.11.23.204,174,26.4
ping-bidir-20250221-192001.json,10.11.23.204,175,32.9
ping-bidir-20250221-192001.json,10.11.23.204,176,21.1
ping-bidir-20250221-192001.json,10.11.23.204,177,19.4
ping-bidir-20250221-192001.json,10.11.23.204,178,26.2
ping-bidir-20250221-192001.json,10.11.23.204,179,21.9
ping-bidir-20250221-192001.json,10.11.23.204,180,30.7
ping-bidir-20250221-192001.json,10.11.23.204,181,29.5
ping-bidir-20250221-192001.json,10.11.23.204,182,17.5
ping-bidir-20250221-192001.json,10.11.23.204,183,23.7
ping-bidir-20250221-192001.json,10.11.23.204,184,16.9
ping-bidir-20250221-192001.json,10.11.23.204,185,25.1
ping-bidir-20250221-192001.json,10.11.23.204,186,27.4
ping-bidir-20250221-192001.json,10.11.23.204,187,31.7
ping-bidir-20250221-192001.json,10.11.23.204,188,16.8
ping-bidir-20250221-192001.json,10.11.23.204,189,17.7
ping-bidir-20250221-192001.json,10.11.23.204,190,18.3
ping-bidir-20250221-192001.json,10.11.23.204,191,20.9
ping-bidir-20250221-192001.json,10.11.23.204,192,35.4
ping-bidir-20250221-192001.json,10.11.23.204,193,19.3
ping-bidir-20250221-192001.json,10.11.23.204,194,27.4
ping-bidir-20250221-192001.json,10.11.23.204,195,29.6
ping-bidir-20250221-192001.json,10.11.23.204,196,36.1
ping-bidir-20250221-192001.json,10.11.23.204,197,26.5
ping-bidir-20250221-192001.json,10.11.23.204,198,25.3
ping-bidir-20250221-192001.json,10.11.23.204,199,27.7
ping-bidir-20250221-192001.json,10.11.23.204,200,22.3
ping-bidir-20250221-192001.json,10.11.23.204,201,26.8
ping-bidir-20250221-192001.json,10.11.23.204,202,27.5
ping-bidir-20250221-192001.json,10.11.23.204,203,17.6
ping-bidir-20250221-192001.json,10.11.23.204,204,24.3
ping-bidir-20250221-192001.json,10.11.23.204,205,15.3
ping-bidir-20250221-192001.json,10.11.23.204,206,31.9
ping-bidir-20250221-192001.json,10.11.23.204,207,34.4
ping-bidir-20250221-192001.json,10.11.23.204,208,25.2
ping-bidir-20250221-192001.json,10.11.23.204,209,31.5
ping-bidir-20250221-192001.json,10.11.23.204,210,31.8
ping-bidir-20250221-192001.json,10.11.23.204,211,27.4
ping-bidir-20250221-192001.json,10.11.23.204,212,23.8
ping-bidir-20250221-192001.json,10.11.23.204,213,16.9
ping-bidir-20250221-192001.json,10.11.23.204,214,26.7
ping-bidir-20250221-192001.json,10.11.23.204,215,32.1
ping-bidir-20250221-192001.json,10.11.23.204,216,18.9
ping-bidir-20250221-192001.json,10.11.23.204,217,21.4
ping-bidir-20250221-192001.json,10.11.23.204,218,15.4
ping-bidir-20250221-192001.json,10.11.23.204,219,21.7
ping-bidir-20250221-192001.json,10.11.23.204,220,31.8
ping-bidir-20250221-192001.json,10.11.23.204,221,23.1
ping-bidir-20250221-192001.json,10.11.23.204,222,23.6
ping-bidir-20250221-192001.json,10.11.23.204,223,31.2
ping-bidir-20250221-192001.json,10.11.23.204,224,26.3
ping-bidir-20250221-192001.json,10.11.23.204,225,29.0
ping-bidir-20250221-192001.json,10.11.23.204,226,23.7
ping-bidir-20250221-192001.json,10.11.23.204,227,35.1
ping-bidir-20250221-192001.json,10.11.23.204,228,30.3
ping-bidir-20250221-192001.json,10.11.23.204,229,34.7
ping-bidir-20250221-192001.json,10.11.23.204,230,23.1
ping-bidir-20250221-192001.json,10.11.23.204,231,25.5
ping-bidir-20250221-192001.json,10.11.23.204,232,18.8
ping-bidir-20250221-192001.json,10.11.23.204,233,31.1
ping-bidir-20250221-192001.json,10.11.23.204,234,29.9
ping-bidir-20250221-192001.json,10.11.23.204,235,26.3
ping-bidir-20250221-192001.json,10.11.23.204,236,14.5
ping-bidir-20250221-192001.json,10.11.23.204,237,20.6
ping-bidir-20250221-192001.json,10.11.23.204,238,17.6
ping-bidir-20250221-192001.json,10.11.23.204,239,21.4
ping-bidir-20250221-192001.json,10.11.23.204,240,29.7
ping-bidir-20250221-192001.json,10.11.23.204,241,20.7
ping-bidir-20250221-192001.json,10.11.23.204,242,29.2
ping-bidir-20250221-192001.json,10.11.23.204,243,19.6
ping-bidir-20250221-192001.json,10.11.23.204,244,26.7
ping-bidir-20250221-192001.json,10.11.23.204,245,19.6
ping-bidir-20250221-192001.json,10.11.23.204,246,15.8
ping-bidir-20250221-192001.json,10.11.23.204,247,30.6
ping-bidir-20250221-192001.json,10.11.23.204,248,19.2
ping-bidir-20250221-192001.json,10.11.23.204,249,23.7
ping-bidir-20250221-192001.json,10.11.23.204,250,38.6
ping-bidir-20250221-192001.json,10.11.23.204,251,25.8
ping-bidir-20250221-192001.json,10.11.23.204,252,31.1
ping-bidir-20250221-192001.json,10.11.23.204,253,19.4
ping-bidir-20250221-192001.json,10.11.23.204,254,20.7
ping-bidir-20250221-192001.json,10.11.23.204,255,26.4
ping-bidir-20250221-192001.json,10.11.23.204,256,18.3
ping-bidir-20250221-192001.json,10.11.23.204,257,12.8
ping-bidir-20250221-192001.json,10.11.23.204,258,15.1
ping-bidir-20250221-192001.json,10.11.23.204,259,21.3
ping-bidir-20250221-192001.json,10.11.23.204,260,13.6
ping-bidir-20250221-192001.json,10.11.23.204,261,22.1
ping-bidir-20250221-192001.json,10.11.23.204,262,30.5
ping-bidir-20250221-192001.json,10.11.23.204,263,20.9
ping-bidir-20250221-192001.json,10.11.23.204,264,27.3
ping-bidir-20250221-192001.json,10.11.23.204,265,15.5
ping-bidir-20250221-192001.json,10.11.23.204,266,24.8
ping-bidir-20250221-192001.json,10.11.23.204,267,27.2
ping-bidir-20250221-192001.json,10.11.23.204,268,32.7
ping-bidir-20250221-192001.json,10.11.23.204,269,17.6
ping-bidir-20250221-192001.json,10.11.23.204,270,15.6
ping-bidir-20250221-192001.json,10.11.23.204,271,28.9
ping-bidir-20250221-192001.json,10.11.23.204,272,32.0
ping-bidir-20250221-192001.json,10.11.23.204,273,15.5
ping-bidir-20250221-192001.json,10.11.23.204,274,23.5
ping-bidir-20250221-192001.json,10.11.23.204,275,21.0
ping-bidir-20250221-192001.json,10.11.23.204,276,25.5
ping-bidir-20250221-192001.json,10.11.23.204,277,24.9
ping-bidir-20250221-192001.json,10.11.23.204,278,36.8
ping-bidir-20250221-192001.json,10.11.23.204,279,24.6
ping-bidir-20250221-192001.json,10.11.23.204,280,29.2
ping-bidir-20250221-192001.json,10.11.23.204,281,31.2
ping-bidir-20250221-192001.json,10.11.23.204,282,28.3
ping-bidir-20250221-192001.json,10.11.23.204,283,26.3
ping-bidir-20250221-192001.json,10.11.23.204,284,33.0
ping-bidir-20250221-192001.json,10.11.23.204,285,34.5
ping-bidir-20250221-192001.json,10.11.23.204,286,22.8
ping-bidir-20250221-192001.json,10.11.23.204,287,35.4
ping-bidir-20250221-192001.json,10.11.23.204,288,35.8
ping-bidir-20250221-192001.json,10.11.23.204,289,27.3
ping-bidir-20250221-192001.json,10.11.23.204,290,25.2
ping-bidir-20250221-192001.json,10.11.23.204,291,33.9
ping-bidir-20250221-192001.json,10.11.23.204,292,23.2
ping-bidir-20250221-192001.json,10.11.23.204,293,22.3
ping-bidir-20250221-192001.json,10.11.23.204,294,25.7
ping-bidir-20250221-192001.json,10.11.23.204,295,28.1
ping-bidir-20250221-192001.json,10.11.23.204,296,20.9
ping-bidir-20250221-192001.json,10.11.23.204,297,17.7
ping-bidir-20250221-192001.json,10.11.23.204,298,27.1
ping-bidir-20250221-192001.json,10.11.23.204,299,20.4
ping-bidir-20250221-192001.json,10.11.23.204,300,20.9
ping-bidir-20250221-192001.json,10.11.23.204,301,24.6
ping-bidir-20250221-192001.json,10.11.23.204,302,31.7
ping-bidir-20250221-192001.json,10.11.23.204,303,24.8
ping-bidir-20250221-192001.json,10.11.23.204,304,28.5
ping-bidir-20250221-192001.json,10.11.23.204,305,28.0
ping-bidir-20250221-192001.json,10.11.23.204,306,33.7
ping-bidir-20250221-192001.json,10.11.23.204,307,26.8
ping-bidir-20250221-192001.json,10.11.23.204,308,16.4
ping-bidir-20250221-192001.json,10.11.23.204,309,23.7
ping-bidir-20250221-192001.json,10.11.23.204,310,29.7
ping-bidir-20250221-192001.json,10.11.23.204,311,13.3
ping-bidir-20250221-192001.json,10.11.23.204,312,32.5
ping-bidir-20250221-192001.json,10.11.23.204,313,30.2
ping-bidir-20250221-192001.json,10.11.23.204,314,25.7
ping-bidir-20250221-192001.json,10.11.23.204,315,23.2
ping-bidir-20250221-192001.json,10.11.23.204,316,20.7
ping-bidir-20250221-192001.json,10.11.23.204,317,28.3
ping-bidir-20250221-192001.json,10.11.23.204,318,19.2
ping-bidir-20250221-192001.json,10.11.23.204,319,30.6
ping-bidir-20250221-192001.json,10.11.23.204,320,16.6
ping-bidir-20250221-192001.json,10.11.23.204,321,32.6
ping-bidir-20250221-192001.json,10.11.23.204,322,32.4
ping-bidir-20250221-192001.json,10.11.23.204,323,16.6
ping-bidir-20250221-192001.json,10.11.23.204,324,17.4
ping-bidir-20250221-192001.json,10.11.23.204,325,34.5
ping-bidir-20250221-192001.json,10.11.23.204,326,22.2
ping-bidir-20250221-192001.json,10.11.23.204,327,31.6
ping-bidir-20250221-192001.json,10.11.23.204,328,33.1
ping-bidir-20250221-192001.json,10.11.23.204,329,28.4
ping-bidir-20250221-192001.json,10.11.23.204,330,23.2
ping-bidir-20250221-192001.json,10.11.23.204,331,22.6
ping-bidir-20250221-192001.json,10.11.23.204,332,22.5
ping-bidir-20250221-192001.json,10.11.23.204,333,29.0
ping-bidir-20250221-192001.json,10.11.23.204,334,21.6
ping-bidir-20250221-192001.json,10.11.23.204,335,19.0
ping-bidir-20250221-192001.json,10.11.23.204,336,16.4
ping-bidir-20250221-192001.json,10.11.23.204,337,28.6
ping-bidir-20250221-192001.json,10.11.23.204,338,25.5
ping-bidir-20250221-192001.json,10.11.23.204,339,33.2
ping-bidir-20250221-192001.json,10.11.23.204,340,31.4
ping-bidir-20250221-192001.json,10.11.23.204,341,17.8
ping-bidir-20250221-192001.json,10.11.23.204,342,27.6
ping-bidir-20250221-192001.json,10.11.23.204,343,30.7
ping-bidir-20250221-192001.json,10.11.23.204,344,31.4
ping-bidir-20250221-192001.json,10.11.23.204,345,31.4
ping-bidir-20250221-192001.json,10.11.23.204,346,25.4
ping-bidir-20250221-192001.json,10.11.23.204,347,28.4
ping-bidir-20250221-192001.json,10.11.23.204,348,25.4
ping-bidir-20250221-192001.json,10.11.23.204,349,23.1
ping-bidir-20250221-192001.json,10.11.23.204,350,25.2
ping-bidir-20250221-192001.json,10.11.23.204,351,17.4
ping-bidir-20250221-192001.json,10.11.23.204,352,30.4
ping-bidir-20250221-192001.json,10.11.23.204,353,19.6
ping-bidir-20250221-192001.json,10.11.23.204,354,28.6
ping-bidir-20250221-192001.json,10.11.23.204,355,19.0
ping-bidir-20250221-192001.json,10.11.23.204,356,17.5
ping-bidir-20250221-192001.json,10.11.23.204,357,29.1
ping-bidir-20250221-192001.json,10.11.23.204,358,25.3
ping-bidir-20250221-192001.json,10.11.23.204,359,17.6
ping-bidir-20250221-192001.json,10.11.23.204,360,24.9
ping-bidir-20250221-192001.json,10.11.23.204,361,13.6
ping-bidir-20250221-192001.json,10.11.23.204,362,29.7
ping-bidir-20250221-192001.json,10.11.23.204,363,29.0
ping-bidir-20250221-192001.json,10.11.23.204,364,27.5
ping-bidir-20250221-192001.json,10.11.23.204,365,20.0
ping-bidir-20250221-192001.json,10.11.23.204,366,24.4
ping-bidir-20250221-192001.json,10.11.23.204,367,18.4
ping-bidir-20250221-192001.json,10.11.23.204,368,30.9
ping-bidir-20250221-192001.json,10.11.23.204,369,27.0
ping-bidir-20250221-192001.json,10.11.23.204,370,21.7
ping-bidir-20250221-192001.json,10.11.23.204,371,30.5
ping-bidir-20250221-192001.json,10.11.23.204,372,30.5
ping-bidir-20250221-192001.json,10.11.23.204,373,20.3
ping-bidir-20250221-192001.json,10.11.23.204,374,24.5
ping-bidir-20250221-192001.json,10.11.23.204,375,26.4
ping-bidir-20250221-192001.json,10.11.23.204,376,28.3
ping-bidir-20250221-192001.json,10.11.23.204,377,28.5
ping-bidir-20250221-192001.json,10.11.23.204,378,28.5
ping-bidir-20250221-192001.json,10.11.23.204,379,12.5
ping-bidir-20250221-192001.json,10.11.23.204,380,29.4
ping-bidir-20250221-192001.json,10.11.23.204,381,19.4
ping-bidir-20250221-192001.json,10.11.23.204,382,27.6
ping-bidir-20250221-192001.json,10.11.23.204,383,26.1
ping-bidir-20250221-192001.json,10.11.23.204,384,28.5
ping-bidir-20250221-192001.json,10.11.23.204,385,30.4
ping-bidir-20250221-192001.json,10.11.23.204,386,14.6
ping-bidir-20250221-192001.json,10.11.23.204,387,14.4
ping-bidir-20250221-192001.json,10.11.23.204,388,26.7
ping-bidir-20250221-192001.json,10.11.23.204,389,27.5
ping-bidir-20250221-192001.json,10.11.23.204,390,22.3
ping-bidir-20250221-192001.json,10.11.23.204,391,14.5
ping-bidir-20250221-192001.json,10.11.23.204,392,16.7
ping-bidir-20250221-192001.json,10.11.23.204,393,31.8
ping-bidir-20250221-192001.json,10.11.23.204,394,29.9
ping-bidir-20250221-192001.json,10.11.23.204,395,30.4
ping-bidir-20250221-192001.json,10.11.23.204,396,29.6
ping-bidir-20250221-192001.json,10.11.23.204,397,32.9
ping-bidir-20250221-192001.json,10.11.23.204,398,31.6
ping-bidir-20250221-192001.json,10.11.23.204,399,20.8
ping-bidir-20250221-192001.json,10.11.23.204,400,23.4
ping-bidir-20250221-192001.json,10.11.23.204,401,18.3
ping-bidir-20250221-192001.json,10.11.23.204,402,18.4
ping-bidir-20250221-192001.json,10.11.23.204,403,22.1
ping-bidir-20250221-192001.json,10.11.23.204,404,26.9
ping-bidir-20250221-192001.json,10.11.23.204,405,20.9
ping-bidir-20250221-192001.json,10.11.23.204,406,31.6
ping-bidir-20250221-192001.json,10.11.23.204,407,18.3
ping-bidir-20250221-192001.json,10.11.23.204,408,24.0
ping-bidir-20250221-192001.json,10.11.23.204,409,22.3
ping-bidir-20250221-192001.json,10.11.23.204,410,25.5
ping-bidir-20250221-192001.json,10.11.23.204,411,31.6
ping-bidir-20250221-192001.json,10.11.23.204,412,28.9
ping-bidir-20250221-192001.json,10.11.23.204,413,19.5
ping-bidir-20250221-192001.json,10.11.23.204,414,19.7
ping-bidir-20250221-192001.json,10.11.23.204,415,30.8
ping-bidir-20250221-192001.json,10.11.23.204,416,13.4
ping-bidir-20250221-192001.json,10.11.23.204,417,17.5
ping-bidir-20250221-192001.json,10.11.23.204,418,14.9
ping-bidir-20250221-192001.json,10.11.23.204,419,21.5
ping-bidir-20250221-192001.json,10.11.23.204,420,29.6
ping-bidir-20250221-192001.json,10.11.23.204,421,19.9
ping-bidir-20250221-192001.json,10.11.23.204,422,26.1
ping-bidir-20250221-192001.json,10.11.23.204,423,16.4
ping-bidir-20250221-192001.json,10.11.23.204,424,23.7
ping-bidir-20250221-192001.json,10.11.23.204,425,14.5
ping-bidir-20250221-192001.json,10.11.23.204,426,18.4
ping-bidir-20250221-192001.json,10.11.23.204,427,16.7
ping-bidir-20250221-192001.json,10.11.23.204,428,29.6
ping-bidir-20250221-192001.json,10.11.23.204,429,22.5
ping-bidir-20250221-192001.json,10.11.23.204,430,16.6
ping-bidir-20250221-192001.json,10.11.23.204,431,27.8
ping-bidir-20250221-192001.json,10.11.23.204,432,23.7
ping-bidir-20250221-192001.json,10.11.23.204,433,32.8
ping-bidir-20250221-192001.json,10.11.23.204,434,17.5
ping-bidir-20250221-192001.json,10.11.23.204,435,21.9
ping-bidir-20250221-192001.json,10.11.23.204,436,32.7
ping-bidir-20250221-192001.json,10.11.23.204,437,26.4
ping-bidir-20250221-192001.json,10.11.23.204,438,23.9
ping-bidir-20250221-192001.json,10.11.23.204,439,24.5
ping-bidir-20250221-192001.json,10.11.23.204,440,33.1
ping-bidir-20250221-192001.json,10.11.23.204,441,34.0
ping-bidir-20250221-192001.json,10.11.23.204,442,32.8
ping-bidir-20250221-192001.json,10.11.23.204,443,24.5
ping-bidir-20250221-192001.json,10.11.23.204,444,30.8
ping-bidir-20250221-192001.json,10.11.23.204,445,17.5
ping-bidir-20250221-192001.json,10.11.23.204,446,31.4
ping-bidir-20250221-192001.json,10.11.23.204,447,18.4
ping-bidir-20250221-192001.json,10.11.23.204,448,17.2
ping-bidir-20250221-192001.json,10.11.23.204,449,24.8
ping-bidir-20250221-192001.json,10.11.23.204,450,39.8
ping-bidir-20250221-192001.json,10.11.23.204,451,18.9
ping-bidir-20250221-192001.json,10.11.23.204,452,28.2
ping-bidir-20250221-192001.json,10.11.23.204,453,28.9
ping-bidir-20250221-192001.json,10.11.23.204,454,19.7
ping-bidir-20250221-192001.json,10.11.23.204,455,28.3
ping-bidir-20250221-192001.json,10.11.23.204,456,22.6
ping-bidir-20250221-192001.json,10.11.23.204,457,17.5
ping-bidir-20250221-192001.json,10.11.23.204,458,23.1
ping-bidir-20250221-192001.json,10.11.23.204,459,19.2
ping-bidir-20250221-192001.json,10.11.23.204,460,31.6
ping-bidir-20250221-192001.json,10.11.23.204,461,27.6
ping-bidir-20250221-192001.json,10.11.23.204,462,22.3
ping-bidir-20250221-192001.json,10.11.23.204,463,26.5
ping-bidir-20250221-192001.json,10.11.23.204,464,34.7
ping-bidir-20250221-192001.json,10.11.23.204,465,19.4
ping-bidir-20250221-192001.json,10.11.23.204,466,24.1
ping-bidir-20250221-192001.json,10.11.23.204,467,30.0
ping-bidir-20250221-192001.json,10.11.23.204,468,30.2
ping-bidir-20250221-192001.json,10.11.23.204,469,26.5
ping-bidir-20250221-192001.json,10.11.23.204,470,30.6
ping-bidir-20250221-192001.json,10.11.23.204,471,23.5
ping-bidir-20250221-192001.json,10.11.23.204,472,27.8
ping-bidir-20250221-192001.json,10.11.23.204,473,20.3
ping-bidir-20250221-192001.json,10.11.23.204,474,14.1
ping-bidir-20250221-192001.json,10.11.23.204,475,25.0
ping-bidir-20250221-192001.json,10.11.23.204,476,21.2
ping-bidir-20250221-192001.json,10.11.23.204,477,28.2
ping-bidir-20250221-192001.json,10.11.23.204,478,29.0
ping-bidir-20250221-192001.json,10.11.23.204,479,33.1
ping-bidir-20250221-192001.json,10.11.23.204,480,16.2
ping-bidir-20250221-192001.json,10.11.23.204,481,16.5
ping-bidir-20250221-192001.json,10.11.23.204,482,16.2
ping-bidir-20250221-192001.json,10.11.23.204,483,25.9
ping-bidir-20250221-192001.json,10.11.23.204,484,22.7
ping-bidir-20250221-192001.json,10.11.23.204,485,25.1
ping-bidir-20250221-192001.json,10.11.23.204,486,30.4
ping-bidir-20250221-192001.json,10.11.23.204,487,24.4
ping-bidir-20250221-192001.json,10.11.23.204,488,29.2
ping-bidir-20250221-192001.json,10.11.23.204,489,31.8
ping-bidir-20250221-192001.json,10.11.23.204,490,20.5
ping-bidir-20250221-192001.json,10.11.23.204,491,34.0
ping-bidir-20250221-192001.json,10.11.23.204,492,21.7
ping-bidir-20250221-192001.json,10.11.23.204,493,26.9
ping-bidir-20250221-192001.json,10.11.23.204,494,26.2
ping-bidir-20250221-192001.json,10.11.23.204,495,31.7
ping-bidir-20250221-192001.json,10.11.23.204,496,28.6
ping-bidir-20250221-192001.json,10.11.23.204,497,34.8
ping-bidir-20250221-192001.json,10.11.23.204,498,30.9
ping-bidir-20250221-192001.json,10.11.23.204,499,20.6
ping-bidir-20250221-192001.json,10.11.23.204,500,41.7
ping-bidir-20250221-192001.json,10.11.23.204,501,19.6
ping-bidir-20250221-192001.json,10.11.23.204,502,28.7
ping-bidir-20250221-192001.json,10.11.23.204,503,37.9
ping-bidir-20250221-192001.json,10.11.23.204,504,25.9
ping-bidir-20250221-192001.json,10.11.23.204,505,24.1
ping-bidir-20250221-192001.json,10.11.23.204,506,23.8
ping-bidir-20250221-192001.json,10.11.23.204,507,31.7
ping-bidir-20250221-192001.json,10.11.23.204,508,27.5
ping-bidir-20250221-192001.json,10.11.23.204,509,19.3
ping-bidir-20250221-192001.json,10.11.23.204,510,29.5
ping-bidir-20250221-192001.json,10.11.23.204,511,36.1
ping-bidir-20250221-192001.json,10.11.23.204,512,27.5
ping-bidir-20250221-192001.json,10.11.23.204,513,30.0
ping-bidir-20250221-192001.json,10.11.23.204,514,24.5
ping-bidir-20250221-192001.json,10.11.23.204,515,35.6
ping-bidir-20250221-192001.json,10.11.23.204,516,22.8
ping-bidir-20250221-192001.json,10.11.23.204,517,26.4
ping-bidir-20250221-192001.json,10.11.23.204,518,24.0
ping-bidir-20250221-192001.json,10.11.23.204,519,27.8
ping-bidir-20250221-192001.json,10.11.23.204,520,36.9
ping-bidir-20250221-192001.json,10.11.23.204,521,31.2
ping-bidir-20250221-192001.json,10.11.23.204,522,23.2
ping-bidir-20250221-192001.json,10.11.23.204,523,21.4
ping-bidir-20250221-192001.json,10.11.23.204,524,24.3
ping-bidir-20250221-192001.json,10.11.23.204,525,29.9
ping-bidir-20250221-192001.json,10.11.23.204,526,29.1
ping-bidir-20250221-192001.json,10.11.23.204,527,33.4
ping-bidir-20250221-192001.json,10.11.23.204,528,27.0
ping-bidir-20250221-192001.json,10.11.23.204,529,31.4
ping-bidir-20250221-192001.json,10.11.23.204,530,33.7
ping-bidir-20250221-192001.json,10.11.23.204,531,36.8
ping-bidir-20250221-192001.json,10.11.23.204,532,17.7
ping-bidir-20250221-192001.json,10.11.23.204,533,28.4
ping-bidir-20250221-192001.json,10.11.23.204,534,22.5
ping-bidir-20250221-192001.json,10.11.23.204,535,31.2
ping-bidir-20250221-192001.json,10.11.23.204,536,25.7
ping-bidir-20250221-192001.json,10.11.23.204,537,19.3
ping-bidir-20250221-192001.json,10.11.23.204,538,27.4
ping-bidir-20250221-192001.json,10.11.23.204,539,28.3
ping-bidir-20250221-192001.json,10.11.23.204,540,28.8
ping-bidir-20250222-092001.json,10.11.23.204,1,30.3
ping-bidir-20250222-092001.json,10.11.23.204,2,21.3
ping-bidir-20250222-092001.json,10.11.23.204,3,17.6
ping-bidir-20250222-092001.json,10.11.23.204,4,25.2
ping-bidir-20250222-092001.json,10.11.23.204,5,21.8
ping-bidir-20250222-092001.json,10.11.23.204,6,27.9
ping-bidir-20250222-092001.json,10.11.23.204,7,12.7
ping-bidir-20250222-092001.json,10.11.23.204,8,29.4
ping-bidir-20250222-092001.json,10.11.23.204,9,14.2
ping-bidir-20250222-092001.json,10.11.23.204,10,22.5
ping-bidir-20250222-092001.json,10.11.23.204,11,28.9
ping-bidir-20250222-092001.json,10.11.23.204,12,25.4
ping-bidir-20250222-092001.json,10.11.23.204,13,24.4
ping-bidir-20250222-092001.json,10.11.23.204,14,30.6
ping-bidir-20250222-092001.json,10.11.23.204,15,15.5
ping-bidir-20250222-092001.json,10.11.23.204,16,30.4
ping-bidir-20250222-092001.json,10.11.23.204,17,23.7
ping-bidir-20250222-092001.json,10.11.23.204,18,31.5
ping-bidir-20250222-092001.json,10.11.23.204,19,32.4
ping-bidir-20250222-092001.json,10.11.23.204,20,17.7
ping-bidir-20250222-092001.json,10.11.23.204,21,24.9
ping-bidir-20250222-092001.json,10.11.23.204,22,14.6
ping-bidir-20250222-092001.json,10.11.23.204,23,35.8
ping-bidir-20250222-092001.json,10.11.23.204,24,28.6
ping-bidir-20250222-092001.json,10.11.23.204,25,27.9
ping-bidir-20250222-092001.json,10.11.23.204,26,28.5
ping-bidir-20250222-092001.json,10.11.23.204,27,23.1
ping-bidir-20250222-092001.json,10.11.23.204,28,26.7
ping-bidir-20250222-092001.json,10.11.23.204,29,22.3
ping-bidir-20250222-092001.json,10.11.23.204,30,16.5
ping-bidir-20250222-092001.json,10.11.23.204,31,20.5
ping-bidir-20250222-092001.json,10.11.23.204,32,14.2
ping-bidir-20250222-092001.json,10.11.23.204,33,24.3
ping-bidir-20250222-092001.json,10.11.23.204,34,20.9
ping-bidir-20250222-092001.json,10.11.23.204,35,19.8
ping-bidir-20250222-092001.json,10.11.23.204,36,18.3
ping-bidir-20250222-092001.json,10.11.23.204,37,18.9
ping-bidir-20250222-092001.json,10.11.23.204,38,25.7
ping-bidir-20250222-092001.json,10.11.23.204,39,32.5
ping-bidir-20250222-092001.json,10.11.23.204,40,14.9
ping-bidir-20250222-092001.json,10.11.23.204,41,20.2
ping-bidir-20250222-092001.json,10.11.23.204,42,15.6
ping-bidir-20250222-092001.json,10.11.23.204,43,22.6
ping-bidir-20250222-092001.json,10.11.23.204,44,25.5
ping-bidir-20250222-092001.json,10.11.23.204,45,21.2
ping-bidir-20250222-092001.json,10.11.23.204,46,16.4
ping-bidir-20250222-092001.json,10.11.23.204,47,28.6
ping-bidir-20250222-092001.json,10.11.23.204,48,26.9
ping-bidir-20250222-092001.json,10.11.23.204,49,29.6
ping-bidir-20250222-092001.json,10.11.23.204,50,16.4
ping-bidir-20250222-092001.json,10.11.23.204,51,23.4
ping-bidir-20250222-092001.json,10.11.23.204,52,24.8
ping-bidir-20250222-092001.json,10.11.23.204,53,29.5
ping-bidir-20250222-092001.json,10.11.23.204,54,29.5
ping-bidir-20250222-092001.json,10.11.23.204,55,19.7
ping-bidir-20250222-092001.json,10.11.23.204,56,19.2
ping-bidir-20250222-092001.json,10.11.23.204,57,26.3
ping-bidir-20250222-092001.json,10.11.23.204,58,19.0
ping-bidir-20250222-092001.json,10.11.23.204,59,23.4
ping-bidir-20250222-092001.json,10.11.23.204,60,22.1
ping-bidir-20250222-092001.json,10.11.23.204,61,22.6
ping-bidir-20250222-092001.json,10.11.23.204,62,23.4
ping-bidir-20250222-092001.json,10.11.23.204,63,21.2
ping-bidir-20250222-092001.json,10.11.23.204,64,37.6
ping-bidir-20250222-092001.json,10.11.23.204,65,31.7
ping-bidir-20250222-092001.json,10.11.23.204,66,38.5
ping-bidir-20250222-092001.json,10.11.23.204,67,34.4
ping-bidir-20250222-092001.json,10.11.23.204,68,25.2
