file_name,destination_ip,icmp_seq,time_ms
ping-bidir-20250306-025001.json,10.11.23.204,208,29.2
ping-bidir-20250306-025001.json,10.11.23.204,209,27.6
ping-bidir-20250306-025001.json,10.11.23.204,210,42.6
ping-bidir-20250306-025001.json,10.11.23.204,211,35.2
ping-bidir-20250306-025001.json,10.11.23.204,212,26.9
ping-bidir-20250306-025001.json,10.11.23.204,213,35.7
ping-bidir-20250306-025001.json,10.11.23.204,214,40.6
ping-bidir-20250306-025001.json,10.11.23.204,215,45.7
ping-bidir-20250306-025001.json,10.11.23.204,216,50.4
ping-bidir-20250306-025001.json,10.11.23.204,217,36.9
ping-bidir-20250306-025001.json,10.11.23.204,218,38.9
ping-bidir-20250306-025001.json,10.11.23.204,219,25.6
ping-bidir-20250306-025001.json,10.11.23.204,220,29.3
ping-bidir-20250306-025001.json,10.11.23.204,221,34.0
ping-bidir-20250306-025001.json,10.11.23.204,222,24.4
ping-bidir-20250306-025001.json,10.11.23.204,223,24.6
ping-bidir-20250306-025001.json,10.11.23.204,224,25.1
ping-bidir-20250306-025001.json,10.11.23.204,225,34.3
ping-bidir-20250306-025001.json,10.11.23.204,226,26.6
ping-bidir-20250306-025001.json,10.11.23.204,227,19.6
ping-bidir-20250306-025001.json,10.11.23.204,228,34.4
ping-bidir-20250306-025001.json,10.11.23.204,229,44.0
ping-bidir-20250306-025001.json,10.11.23.204,230,15.0
ping-bidir-20250306-025001.json,10.11.23.204,231,29.8
ping-bidir-20250306-025001.json,10.11.23.204,232,46.6
ping-bidir-20250306-025001.json,10.11.23.204,233,38.5
ping-bidir-20250306-025001.json,10.11.23.204,234,28.5
ping-bidir-20250306-025001.json,10.11.23.204,235,32.7
ping-bidir-20250306-025001.json,10.11.23.204,236,27.2
ping-bidir-20250306-025001.json,10.11.23.204,237,27.7
ping-bidir-20250306-025001.json,10.11.23.204,238,28.5
ping-bidir-20250306-025001.json,10.11.23.204,239,40.3
ping-bidir-20250306-025001.json,10.11.23.204,240,15.7
ping-bidir-20250306-025001.json,10.11.23.204,241,44.5
ping-bidir-20250306-025001.json,10.11.23.204,242,30.4
ping-bidir-20250306-025001.json,10.11.23.204,243,37.6
ping-bidir-20250306-025001.json,10.11.23.204,244,34.0
ping-bidir-20250306-025001.json,10.11.23.204,245,40.6
ping-bidir-20250306-025001.json,10.11.23.204,246,21.8
ping-bidir-20250306-025001.json,10.11.23.204,247,26.4
ping-bidir-20250306-025001.json,10.11.23.204,248,28.6
ping-bidir-20250306-025001.json,10.11.23.204,249,15.8
ping-bidir-20250306-025001.json,10.11.23.204,250,19.3
ping-bidir-20250306-025001.json,10.11.23.204,251,24.7
ping-bidir-20250306-025001.json,10.11.23.204,252,29.7
ping-bidir-20250306-025001.json,10.11.23.204,253,30.4
ping-bidir-20250306-025001.json,10.11.23.204,254,26.5
ping-bidir-20250306-025001.json,10.11.23.204,255,26.1
ping-bidir-20250306-025001.json,10.11.23.204,256,36.5
ping-bidir-20250306-025001.json,10.11.23.204,257,23.7
ping-bidir-20250306-025001.json,10.11.23.204,258,24.4
ping-bidir-20250306-025001.json,10.11.23.204,259,30.3
ping-bidir-20250306-025001.json,10.11.23.204,260,28.8
ping-bidir-20250306-025001.json,10.11.23.204,261,23.4
ping-bidir-20250306-025001.json,10.11.23.204,262,29.6
ping-bidir-20250306-025001.json,10.11.23.204,263,39.5
ping-bidir-20250306-025001.json,10.11.23.204,264,37.6
ping-bidir-20250306-025001.json,10.11.23.204,265,26.5
ping-bidir-20250306-025001.json,10.11.23.204,266,48.5
ping-bidir-20250306-025001.json,10.11.23.204,267,30.9
ping-bidir-20250306-025001.json,10.11.23.204,268,31.4
ping-bidir-20250306-025001.json,10.11.23.204,269,36.4
ping-bidir-20250306-025001.json,10.11.23.204,270,28.7
ping-bidir-20250306-025001.json,10.11.23.204,271,47.4
ping-bidir-20250306-025001.json,10.11.23.204,272,49.5
ping-bidir-20250306-025001.json,10.11.23.204,273,39.6
ping-bidir-20250306-025001.json,10.11.23.204,274,31.9
ping-bidir-20250306-025001.json,10.11.23.204,275,45.4
ping-bidir-20250306-025001.json,10.11.23.204,276,36.9
ping-bidir-20250306-025001.json,10.11.23.204,277,19.8
ping-bidir-20250306-025001.json,10.11.23.204,278,20.5
ping-bidir-20250306-025001.json,10.11.23.204,279,18.5
ping-bidir-20250306-025001.json,10.11.23.204,280,41.2
ping-bidir-20250306-025001.json,10.11.23.204,281,39.3
ping-bidir-20250306-025001.json,10.11.23.204,282,28.2
ping-bidir-20250306-025001.json,10.11.23.204,283,43.3
ping-bidir-20250306-025001.json,10.11.23.204,284,44.5
ping-bidir-20250306-025001.json,10.11.23.204,285,36.7
ping-bidir-20250306-025001.json,10.11.23.204,286,49.8
ping-bidir-20250306-025001.json,10.11.23.204,287,36.2
ping-bidir-20250306-025001.json,10.11.23.204,288,46.4
ping-bidir-20250306-025001.json,10.11.23.204,289,30.5
ping-bidir-20250306-025001.json,10.11.23.204,290,28.5
ping-bidir-20250306-025001.json,10.11.23.204,291,27.4
ping-bidir-20250306-025001.json,10.11.23.204,292,19.2
ping-bidir-20250306-025001.json,10.11.23.204,293,32.2
ping-bidir-20250306-025001.json,10.11.23.204,294,50.4
ping-bidir-20250306-025001.json,10.11.23.204,295,44.5
ping-bidir-20250306-025001.json,10.11.23.204,296,30.6
ping-bidir-20250306-025001.json,10.11.23.204,297,35.4
ping-bidir-20250306-025001.json,10.11.23.204,298,32.1
ping-bidir-20250306-025001.json,10.11.23.204,299,30.5
ping-bidir-20250306-025001.json,10.11.23.204,300,18.5
ping-bidir-20250306-025001.json,10.11.23.204,301,22.6
ping-bidir-20250306-025001.json,10.11.23.204,302,29.2
ping-bidir-20250306-025001.json,10.11.23.204,303,29.2
ping-bidir-20250306-025001.json,10.11.23.204,304,37.7
ping-bidir-20250306-025001.json,10.11.23.204,305,27.1
ping-bidir-20250306-025001.json,10.11.23.204,306,28.8
ping-bidir-20250306-025001.json,10.11.23.204,307,44.1
ping-bidir-20250306-025001.json,10.11.23.204,308,33.9
ping-bidir-20250306-025001.json,10.11.23.204,309,32.9
ping-bidir-20250306-025001.json,10.11.23.204,310,35.4
ping-bidir-20250306-025001.json,10.11.23.204,311,19.5
ping-bidir-20250306-025001.json,10.11.23.204,312,47.0
ping-bidir-20250306-025001.json,10.11.23.204,313,44.7
ping-bidir-20250306-025001.json,10.11.23.204,314,41.7
ping-bidir-20250306-025001.json,10.11.23.204,315,40.5
ping-bidir-20250306-025001.json,10.11.23.204,316,43.5
ping-bidir-20250306-025001.json,10.11.23.204,317,25.5
ping-bidir-20250306-025001.json,10.11.23.204,318,38.6
ping-bidir-20250306-025001.json,10.11.23.204,319,34.6
ping-bidir-20250306-025001.json,10.11.23.204,320,13.6
ping-bidir-20250306-025001.json,10.11.23.204,321,33.3
ping-bidir-20250306-025001.json,10.11.23.204,322,11.5
ping-bidir-20250306-025001.json,10.11.23.204,323,24.9
ping-bidir-20250306-025001.json,10.11.23.204,324,19.7
ping-bidir-20250306-025001.json,10.11.23.204,325,18.2
ping-bidir-20250306-025001.json,10.11.23.204,326,25.9
ping-bidir-20250306-025001.json,10.11.23.204,327,17.2
ping-bidir-20250306-025001.json,10.11.23.204,328,29.3
ping-bidir-20250306-025001.json,10.11.23.204,329,17.5
ping-bidir-20250306-025001.json,10.11.23.204,330,22.2
ping-bidir-20250306-025001.json,10.11.23.204,331,14.5
ping-bidir-20250306-025001.json,10.11.23.204,332,21.4
ping-bidir-20250306-025001.json,10.11.23.204,333,26.4
ping-bidir-20250306-025001.json,10.11.23.204,334,33.6
ping-bidir-20250306-025001.json,10.11.23.204,335,28.3
ping-bidir-20250306-025001.json,10.11.23.204,336,25.9
ping-bidir-20250306-025001.json,10.11.23.204,337,30.5
ping-bidir-20250306-025001.json,10.11.23.204,338,25.3
ping-bidir-20250306-025001.json,10.11.23.204,339,17.4
ping-bidir-20250306-025001.json,10.11.23.204,340,39.5
ping-bidir-20250306-025001.json,10.11.23.204,341,33.6
ping-bidir-20250306-025001.json,10.11.23.204,342,26.4
ping-bidir-20250306-025001.json,10.11.23.204,343,30.5
ping-bidir-20250306-025001.json,10.11.23.204,344,30.1
ping-bidir-20250306-025001.json,10.11.23.204,345,37.5
ping-bidir-20250306-025001.json,10.11.23.204,346,55.5
ping-bidir-20250306-025001.json,10.11.23.204,347,25.6
ping-bidir-20250306-025001.json,10.11.23.204,348,20.4
ping-bidir-20250306-025001.json,10.11.23.204,349,26.3
ping-bidir-20250306-025001.json,10.11.23.204,350,16.7
ping-bidir-20250306-025001.json,10.11.23.204,351,41.7
ping-bidir-20250306-025001.json,10.11.23.204,352,22.4
ping-bidir-20250306-025001.json,10.11.23.204,353,17.1
ping-bidir-20250306-025001.json,10.11.23.204,354,29.0
ping-bidir-20250306-025001.json,10.11.23.204,355,23.6
ping-bidir-20250306-025001.json,10.11.23.204,356,22.0
ping-bidir-20250306-025001.json,10.11.23.204,357,54.3
ping-bidir-20250306-025001.json,10.11.23.204,358,32.7
ping-bidir-20250306-025001.json,10.11.23.204,359,45.1
ping-bidir-20250306-025001.json,10.11.23.204,360,29.2
ping-bidir-20250306-025001.json,10.11.23.204,361,33.7
ping-bidir-20250306-025001.json,10.11.23.204,362,26.6
ping-bidir-20250306-025001.json,10.11.23.204,363,33.4
ping-bidir-20250306-025001.json,10.11.23.204,364,51.6
ping-bidir-20250306-025001.json,10.11.23.204,365,35.3
ping-bidir-20250306-025001.json,10.11.23.204,366,36.7
ping-bidir-20250306-025001.json,10.11.23.204,367,45.5
ping-bidir-20250306-025001.json,10.11.23.204,368,18.4
ping-bidir-20250306-025001.json,10.11.23.204,369,24.4
ping-bidir-20250306-025001.json,10.11.23.204,370,34.8
ping-bidir-20250306-025001.json,10.11.23.204,371,30.9
ping-bidir-20250306-025001.json,10.11.23.204,372,39.3
ping-bidir-20250306-025001.json,10.11.23.204,373,44.1
ping-bidir-20250306-025001.json,10.11.23.204,374,38.7
ping-bidir-20250306-025001.json,10.11.23.204,375,41.7
ping-bidir-20250306-025001.json,10.11.23.204,376,40.9
ping-bidir-20250306-025001.json,10.11.23.204,377,29.3
ping-bidir-20250306-025001.json,10.11.23.204,378,29.7
ping-bidir-20250306-025001.json,10.11.23.204,379,36.5
ping-bidir-20250306-025001.json,10.11.23.204,380,47.3
ping-bidir-20250306-025001.json,10.11.23.204,381,19.6
ping-bidir-20250306-025001.json,10.11.23.204,382,41.3
ping-bidir-20250306-025001.json,10.11.23.204,383,39.5
ping-bidir-20250306-025001.json,10.11.23.204,384,43.5
ping-bidir-20250306-025001.json,10.11.23.204,385,55.5
ping-bidir-20250306-025001.json,10.11.23.204,386,34.4
ping-bidir-20250306-025001.json,10.11.23.204,387,39.1
ping-bidir-20250306-025001.json,10.11.23.204,388,19.6
ping-bidir-20250306-025001.json,10.11.23.204,389,32.6
ping-bidir-20250306-025001.json,10.11.23.204,390,42.6
ping-bidir-20250306-025001.json,10.11.23.204,391,49.4
ping-bidir-20250306-025001.json,10.11.23.204,392,43.6
ping-bidir-20250306-025001.json,10.11.23.204,393,42.3
ping-bidir-20250306-025001.json,10.11.23.204,394,20.2
ping-bidir-20250306-025001.json,10.11.23.204,395,36.2
ping-bidir-20250306-025001.json,10.11.23.204,396,22.4
ping-bidir-20250306-025001.json,10.11.23.204,397,22.7
ping-bidir-20250306-025001.json,10.11.23.204,398,29.6
ping-bidir-20250306-025001.json,10.11.23.204,399,40.5
ping-bidir-20250306-025001.json,10.11.23.204,400,26.3
ping-bidir-20250306-025001.json,10.11.23.204,401,31.1
ping-bidir-20250306-025001.json,10.11.23.204,402,23.6
ping-bidir-20250306-025001.json,10.11.23.204,403,22.2
ping-bidir-20250306-025001.json,10.11.23.204,404,28.7
ping-bidir-20250306-025001.json,10.11.23.204,405,21.6
ping-bidir-20250306-025001.json,10.11.23.204,406,35.7
ping-bidir-20250306-025001.json,10.11.23.204,407,24.8
ping-bidir-20250306-025001.json,10.11.23.204,408,25.2
ping-bidir-20250306-025001.json,10.11.23.204,409,31.5
ping-bidir-20250306-025001.json,10.11.23.204,410,25.5
ping-bidir-20250306-025001.json,10.11.23.204,411,35.4
ping-bidir-20250306-025001.json,10.11.23.204,412,41.5
ping-bidir-20250306-025001.json,10.11.23.204,413,40.1
ping-bidir-20250306-025001.json,10.11.23.204,414,26.0
ping-bidir-20250306-025001.json,10.11.23.204,415,31.1
ping-bidir-20250306-025001.json,10.11.23.204,416,23.7
ping-bidir-20250306-025001.json,10.11.23.204,417,38.7
ping-bidir-20250306-025001.json,10.11.23.204,418,35.4
ping-bidir-20250306-025001.json,10.11.23.204,419,21.3
ping-bidir-20250306-025001.json,10.11.23.204,420,35.4
ping-bidir-20250306-025001.json,10.11.23.204,421,45.4
ping-bidir-20250306-025001.json,10.11.23.204,422,27.5
ping-bidir-20250306-025001.json,10.11.23.204,423,29.6
ping-bidir-20250306-025001.json,10.11.23.204,424,28.4
ping-bidir-20250306-025001.json,10.11.23.204,425,30.4
ping-bidir-20250306-025001.json,10.11.23.204,426,49.7
ping-bidir-20250306-025001.json,10.11.23.204,427,33.6
ping-bidir-20250306-025001.json,10.11.23.204,428,28.4
ping-bidir-20250306-025001.json,10.11.23.204,429,62.4
ping-bidir-20250306-025001.json,10.11.23.204,430,49.3
ping-bidir-20250306-025001.json,10.11.23.204,431,27.8
ping-bidir-20250306-025001.json,10.11.23.204,432,22.4
ping-bidir-20250306-025001.json,10.11.23.204,433,36.3
ping-bidir-20250306-025001.json,10.11.23.204,434,30.6
ping-bidir-20250306-025001.json,10.11.23.204,435,15.6
ping-bidir-20250306-025001.json,10.11.23.204,436,30.4
ping-bidir-20250306-025001.json,10.11.23.204,437,29.7
ping-bidir-20250306-025001.json,10.11.23.204,438,21.1
ping-bidir-20250306-025001.json,10.11.23.204,439,57.5
ping-bidir-20250306-025001.json,10.11.23.204,440,27.2
ping-bidir-20250306-025001.json,10.11.23.204,441,29.6
ping-bidir-20250306-025001.json,10.11.23.204,442,36.5
ping-bidir-20250306-025001.json,10.11.23.204,443,39.5
ping-bidir-20250306-025001.json,10.11.23.204,444,29.4
ping-bidir-20250306-025001.json,10.11.23.204,445,19.5
ping-bidir-20250306-025001.json,10.11.23.204,446,48.1
ping-bidir-20250306-025001.json,10.11.23.204,447,34.0
ping-bidir-20250306-025001.json,10.11.23.204,448,29.8
ping-bidir-20250306-025001.json,10.11.23.204,449,46.6
ping-bidir-20250306-025001.json,10.11.23.204,450,25.5
ping-bidir-20250306-025001.json,10.11.23.204,451,37.8
ping-bidir-20250306-025001.json,10.11.23.204,452,28.6
ping-bidir-20250306-025001.json,10.11.23.204,453,31.2
ping-bidir-20250306-025001.json,10.11.23.204,454,37.5
ping-bidir-20250306-025001.json,10.11.23.204,455,39.5
ping-bidir-20250306-025001.json,10.11.23.204,456,21.5
ping-bidir-20250306-025001.json,10.11.23.204,457,38.3
ping-bidir-20250306-025001.json,10.11.23.204,458,34.2
ping-bidir-20250306-025001.json,10.11.23.204,459,38.9
ping-bidir-20250306-025001.json,10.11.23.204,460,39.5
ping-bidir-20250306-025001.json,10.11.23.204,461,39.6
ping-bidir-20250306-025001.json,10.11.23.204,462,24.6
ping-bidir-20250306-025001.json,10.11.23.204,463,23.5
ping-bidir-20250306-025001.json,10.11.23.204,464,22.1
ping-bidir-20250306-025001.json,10.11.23.204,465,22.5
ping-bidir-20250306-025001.json,10.11.23.204,466,24.5
ping-bidir-20250306-025001.json,10.11.23.204,467,23.3
ping-bidir-20250306-025001.json,10.11.23.204,468,30.2
ping-bidir-20250306-025001.json,10.11.23.204,469,48.5
ping-bidir-20250306-025001.json,10.11.23.204,470,32.7
ping-bidir-20250306-025001.json,10.11.23.204,471,34.9
ping-bidir-20250306-025001.json,10.11.23.204,472,33.3
ping-bidir-20250306-025001.json,10.11.23.204,473,24.3
ping-bidir-20250306-025001.json,10.11.23.204,474,28.8
ping-bidir-20250306-025001.json,10.11.23.204,475,31.5
ping-bidir-20250306-025001.json,10.11.23.204,476,29.1
ping-bidir-20250306-025001.json,10.11.23.204,477,41.9
ping-bidir-20250306-025001.json,10.11.23.204,478,52.5
ping-bidir-20250306-025001.json,10.11.23.204,479,47.1
ping-bidir-20250306-025001.json,10.11.23.204,480,32.9
ping-bidir-20250306-025001.json,10.11.23.204,481,51.3
ping-bidir-20250306-025001.json,10.11.23.204,482,34.4
ping-bidir-20250306-025001.json,10.11.23.204,483,33.3
ping-bidir-20250306-025001.json,10.11.23.204,484,26.2
ping-bidir-20250306-025001.json,10.11.23.204,485,56.6
ping-bidir-20250306-025001.json,10.11.23.204,486,43.5
ping-bidir-20250306-025001.json,10.11.23.204,487,59.2
ping-bidir-20250306-025001.json,10.11.23.204,488,25.4
ping-bidir-20250306-025001.json,10.11.23.204,489,25.5
ping-bidir-20250306-025001.json,10.11.23.204,490,26.7
ping-bidir-20250306-025001.json,10.11.23.204,491,34.2
ping-bidir-20250306-025001.json,10.11.23.204,492,38.7
ping-bidir-20250306-025001.json,10.11.23.204,493,28.4
ping-bidir-20250306-025001.json,10.11.23.204,494,23.3
ping-bidir-20250306-025001.json,10.11.23.204,495,39.9
ping-bidir-20250306-025001.json,10.11.23.204,496,20.4
ping-bidir-20250306-025001.json,10.11.23.204,497,43.2
ping-bidir-20250306-025001.json,10.11.23.204,498,50.9
ping-bidir-20250306-025001.json,10.11.23.204,499,31.3
ping-bidir-20250306-025001.json,10.11.23.204,500,31.6
ping-bidir-20250306-025001.json,10.11.23.204,501,24.5
ping-bidir-20250306-025001.json,10.11.23.204,502,44.4
ping-bidir-20250306-025001.json,10.11.23.204,503,44.5
ping-bidir-20250306-025001.json,10.11.23.204,504,32.7
ping-bidir-20250306-025001.json,10.11.23.204,505,36.1
ping-bidir-20250306-025001.json,10.11.23.204,506,34.1
ping-bidir-20250306-025001.json,10.11.23.204,507,28.4
ping-bidir-20250306-025001.json,10.11.23.204,508,36.4
ping-bidir-20250306-025001.json,10.11.23.204,509,36.5
ping-bidir-20250306-025001.json,10.11.23.204,510,26.6
ping-bidir-20250306-025001.json,10.11.23.204,511,25.5
ping-bidir-20250306-025001.json,10.11.23.204,512,41.8
ping-bidir-20250306-025001.json,10.11.23.204,513,43.2
ping-bidir-20250306-025001.json,10.11.23.204,514,22.8
ping-bidir-20250306-025001.json,10.11.23.204,515,27.5
ping-bidir-20250306-025001.json,10.11.23.204,516,26.5
ping-bidir-20250306-025001.json,10.11.23.204,517,22.3
ping-bidir-20250306-025001.json,10.11.23.204,518,42.7
ping-bidir-20250306-025001.json,10.11.23.204,519,25.3
ping-bidir-20250306-025001.json,10.11.23.204,520,43.5
ping-bidir-20250306-025001.json,10.11.23.204,521,55.6
ping-bidir-20250306-025001.json,10.11.23.204,522,51.7
ping-bidir-20250306-025001.json,10.11.23.204,523,40.4
ping-bidir-20250306-025001.json,10.11.23.204,524,38.7
ping-bidir-20250306-025001.json,10.11.23.204,525,43.5
ping-bidir-20250306-025001.json,10.11.23.204,526,28.1
ping-bidir-20250306-025001.json,10.11.23.204,527,36.6
ping-bidir-20250306-025001.json,10.11.23.204,528,27.5
ping-bidir-20250306-025001.json,10.11.23.204,529,35.5
ping-bidir-20250306-025001.json,10.11.23.204,530,20.5
ping-bidir-20250306-025001.json,10.11.23.204,531,19.5
ping-bidir-20250306-025001.json,10.11.23.204,532,39.5
ping-bidir-20250306-025001.json,10.11.23.204,533,49.4
ping-bidir-20250306-025001.json,10.11.23.204,534,22.9
ping-bidir-20250306-025001.json,10.11.23.204,535,23.4
ping-bidir-20250306-025001.json,10.11.23.204,536,31.6
ping-bidir-20250306-025001.json,10.11.23.204,537,34.4
ping-bidir-20250306-025001.json,10.11.23.204,538,55.2
ping-bidir-20250306-025001.json,10.11.23.204,539,29.5
ping-bidir-20250306-025001.json,10.11.23.204,540,38.4
ping-bidir-20250305-135001.json,10.11.23.204,1,26.5
ping-bidir-20250305-135001.json,10.11.23.204,2,22.6
ping-bidir-20250305-135001.json,10.11.23.204,3,20.6
ping-bidir-20250305-135001.json,10.11.23.204,4,36.4
ping-bidir-20250305-135001.json,10.11.23.204,5,22.6
ping-bidir-20250305-135001.json,10.11.23.204,6,53.5
ping-bidir-20250305-135001.json,10.11.23.204,7,29.5
ping-bidir-20250305-135001.json,10.11.23.204,8,47.4
ping-bidir-20250305-135001.json,10.11.23.204,9,25.6
ping-bidir-20250305-135001.json,10.11.23.204,10,29.0
ping-bidir-20250305-135001.json,10.11.23.204,11,47.0
ping-bidir-20250305-135001.json,10.11.23.204,12,43.5
ping-bidir-20250305-135001.json,10.11.23.204,13,40.3
ping-bidir-20250305-135001.json,10.11.23.204,14,46.4
ping-bidir-20250305-135001.json,10.11.23.204,15,45.9
ping-bidir-20250305-135001.json,10.11.23.204,16,45.2
ping-bidir-20250305-135001.json,10.11.23.204,17,33.7
ping-bidir-20250305-135001.json,10.11.23.204,18,44.5
ping-bidir-20250305-135001.json,10.11.23.204,19,31.1
ping-bidir-20250305-135001.json,10.11.23.204,20,29.7
ping-bidir-20250305-135001.json,10.11.23.204,21,44.1
ping-bidir-20250305-135001.json,10.11.23.204,22,56.5
ping-bidir-20250305-135001.json,10.11.23.204,23,25.3
ping-bidir-20250305-135001.json,10.11.23.204,24,45.4
ping-bidir-20250305-135001.json,10.11.23.204,25,43.5
ping-bidir-20250305-135001.json,10.11.23.204,26,26.5
ping-bidir-20250305-135001.json,10.11.23.204,27,29.5
ping-bidir-20250305-135001.json,10.11.23.204,28,42.9
ping-bidir-20250305-135001.json,10.11.23.204,29,55.2
ping-bidir-20250305-135001.json,10.11.23.204,30,39.4
ping-bidir-20250305-135001.json,10.11.23.204,31,55.6
ping-bidir-20250305-135001.json,10.11.23.204,32,47.5
ping-bidir-20250305-135001.json,10.11.23.204,33,54.3
ping-bidir-20250305-135001.json,10.11.23.204,34,20.4
ping-bidir-20250305-135001.json,10.11.23.204,35,26.6
ping-bidir-20250305-135001.json,10.11.23.204,36,22.7
ping-bidir-20250305-135001.json,10.11.23.204,37,42.0
ping-bidir-20250305-135001.json,10.11.23.204,38,36.5
ping-bidir-20250305-135001.json,10.11.23.204,39,27.1
ping-bidir-20250305-135001.json,10.11.23.204,40,45.8
ping-bidir-20250305-135001.json,10.11.23.204,41,31.2
ping-bidir-20250305-135001.json,10.11.23.204,42,51.9
ping-bidir-20250305-135001.json,10.11.23.204,43,28.3
ping-bidir-20250305-135001.json,10.11.23.204,44,28.6
ping-bidir-20250305-135001.json,10.11.23.204,45,37.6
ping-bidir-20250305-135001.json,10.11.23.204,46,28.5
ping-bidir-20250305-135001.json,10.11.23.204,47,47.4
ping-bidir-20250305-135001.json,10.11.23.204,48,52.9
ping-bidir-20250305-135001.json,10.11.23.204,49,43.9
ping-bidir-20250305-135001.json,10.11.23.204,50,20.1
ping-bidir-20250305-135001.json,10.11.23.204,51,26.7
ping-bidir-20250305-135001.json,10.11.23.204,52,37.0
ping-bidir-20250305-135001.json,10.11.23.204,53,47.3
ping-bidir-20250305-135001.json,10.11.23.204,54,57.2
ping-bidir-20250305-135001.json,10.11.23.204,55,43.8
ping-bidir-20250305-135001.json,10.11.23.204,56,60.4
ping-bidir-20250305-135001.json,10.11.23.204,57,36.6
ping-bidir-20250305-135001.json,10.11.23.204,58,43.4
ping-bidir-20250305-135001.json,10.11.23.204,59,48.1
ping-bidir-20250305-135001.json,10.11.23.204,60,46.5
ping-bidir-20250305-135001.json,10.11.23.204,61,38.6
ping-bidir-20250305-135001.json,10.11.23.204,62,28.4
ping-bidir-20250305-135001.json,10.11.23.204,63,55.4
ping-bidir-20250305-135001.json,10.11.23.204,64,41.5
ping-bidir-20250305-135001.json,10.11.23.204,65,26.0
ping-bidir-20250305-135001.json,10.11.23.204,66,46.5
ping-bidir-20250305-135001.json,10.11.23.204,67,30.2
ping-bidir-20250305-135001.json,10.11.23.204,68,33.5
ping-bidir-20250305-135001.json,10.11.23.204,69,30.5
ping-bidir-20250305-135001.json,10.11.23.204,70,38.7
ping-bidir-20250305-135001.json,10.11.23.204,71,32.7
ping-bidir-20250305-135001.json,10.11.23.204,72,37.7
ping-bidir-20250305-135001.json,10.11.23.204,73,46.5
ping-bidir-20250305-135001.json,10.11.23.204,74,21.9
ping-bidir-20250305-135001.json,10.11.23.204,75,43.1
ping-bidir-20250305-135001.json,10.11.23.204,76,28.5
ping-bidir-20250305-135001.json,10.11.23.204,77,24.2
ping-bidir-20250305-135001.json,10.11.23.204,78,40.5
ping-bidir-20250305-135001.json,10.11.23.204,79,40.7
ping-bidir-20250305-135001.json,10.11.23.204,80,32.9
ping-bidir-20250305-135001.json,10.11.23.204,81,24.6
ping-bidir-20250305-135001.json,10.11.23.204,82,39.4
ping-bidir-20250305-135001.json,10.11.23.204,83,17.4
ping-bidir-20250305-135001.json,10.11.23.204,84,43.4
ping-bidir-20250305-135001.json,10.11.23.204,85,25.6
ping-bidir-20250305-135001.json,10.11.23.204,86,28.2
ping-bidir-20250305-135001.json,10.11.23.204,87,28.6
ping-bidir-20250305-135001.json,10.11.23.204,88,29.2
ping-bidir-20250305-135001.json,10.11.23.204,89,35.1
ping-bidir-20250305-135001.json,10.11.23.204,90,39.7
ping-bidir-20250305-135001.json,10.11.23.204,91,48.5
ping-bidir-20250305-135001.json,10.11.23.204,92,31.5
ping-bidir-20250305-135001.json,10.11.23.204,93,43.4
ping-bidir-20250305-135001.json,10.11.23.204,94,37.4
ping-bidir-20250305-135001.json,10.11.23.204,95,33.9
ping-bidir-20250305-135001.json,10.11.23.204,96,46.5
ping-bidir-20250305-135001.json,10.11.23.204,97,36.5
ping-bidir-20250305-135001.json,10.11.23.204,98,51.3
ping-bidir-20250305-135001.json,10.11.23.204,99,31.5
ping-bidir-20250305-135001.json,10.11.23.204,100,30.3
ping-bidir-20250305-135001.json,10.11.23.204,101,51.0
ping-bidir-20250305-135001.json,10.11.23.204,102,29.5
ping-bidir-20250305-135001.json,10.11.23.204,103,39.4
ping-bidir-20250305-135001.json,10.11.23.204,104,41.6
ping-bidir-20250305-135001.json,10.11.23.204,105,22.8
ping-bidir-20250305-135001.json,10.11.23.204,106,29.3
ping-bidir-20250305-135001.json,10.11.23.204,107,39.6
ping-bidir-20250305-135001.json,10.11.23.204,108,16.5
ping-bidir-20250305-135001.json,10.11.23.204,109,53.2
ping-bidir-20250305-135001.json,10.11.23.204,110,15.8
ping-bidir-20250305-135001.json,10.11.23.204,111,40.5
ping-bidir-20250305-135001.json,10.11.23.204,112,18.5
ping-bidir-20250305-135001.json,10.11.23.204,113,30.5
ping-bidir-20250305-135001.json,10.11.23.204,114,18.5
ping-bidir-20250305-135001.json,10.11.23.204,115,24.5
ping-bidir-20250305-135001.json,10.11.23.204,116,34.7
ping-bidir-20250305-135001.json,10.11.23.204,117,51.1
ping-bidir-20250305-135001.json,10.11.23.204,118,37.2
ping-bidir-20250305-135001.json,10.11.23.204,119,15.4
ping-bidir-20250305-135001.json,10.11.23.204,120,27.4
ping-bidir-20250305-135001.json,10.11.23.204,121,21.5
ping-bidir-20250305-135001.json,10.11.23.204,122,53.7
ping-bidir-20250305-135001.json,10.11.23.204,123,45.6
ping-bidir-20250305-135001.json,10.11.23.204,124,21.6
ping-bidir-20250305-135001.json,10.11.23.204,125,16.8
ping-bidir-20250305-135001.json,10.11.23.204,126,39.5
ping-bidir-20250305-135001.json,10.11.23.204,127,29.3
ping-bidir-20250305-135001.json,10.11.23.204,128,41.1
ping-bidir-20250305-135001.json,10.11.23.204,129,23.5
ping-bidir-20250305-135001.json,10.11.23.204,130,33.6
ping-bidir-20250305-135001.json,10.11.23.204,131,57.2
ping-bidir-20250305-135001.json,10.11.23.204,132,54.8
