file_name,device_serial,host_ip,iteration,mBands,ssRsrp,ssRsrq,ssSinr,level,mean_ssRsrp,mean_ssRsrq,mean_ssSinr,std_dev_ssRsrp,std_dev_ssSinr
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,212,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,213,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,214,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,215,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,216,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,217,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,218,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,219,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,220,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,221,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,222,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,223,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,224,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,225,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,226,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,227,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,228,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,229,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,230,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,231,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,232,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,233,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,234,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,235,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,236,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,237,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,238,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,239,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,240,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,241,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,242,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,243,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,244,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,245,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,246,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,247,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,248,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,249,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,250,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,251,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,252,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,253,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,254,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,255,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,256,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,257,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,258,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,259,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,260,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,261,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,262,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,263,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,264,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,265,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,266,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,267,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,268,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,269,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,270,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,271,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,272,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,273,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,274,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,275,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,276,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,277,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,278,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,279,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,280,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,281,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,282,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,283,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,284,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,285,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,286,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,287,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,288,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,289,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,290,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,291,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,292,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,293,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,294,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,295,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,296,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,297,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,298,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,299,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,300,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,301,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,302,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,303,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,304,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,305,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,306,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,307,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,308,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,309,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,310,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,311,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,312,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,313,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,314,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,315,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,316,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,317,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,318,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,319,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,320,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,321,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,322,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,323,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,324,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,325,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,326,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,327,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,328,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,329,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,330,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,331,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,332,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,333,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,334,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,335,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,336,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,337,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,338,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,339,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,340,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,341,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,342,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,343,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,344,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,345,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,346,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,347,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,348,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,349,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,350,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,351,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,352,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,353,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,354,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,355,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,356,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,357,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,358,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,359,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,360,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,361,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,362,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,363,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,364,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,365,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,366,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,367,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,368,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,369,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,370,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,371,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,372,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,373,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,374,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,375,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,376,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,377,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,378,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,379,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,380,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,381,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,382,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,383,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,384,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,385,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,386,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,387,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,388,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,389,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,390,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,391,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,392,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,393,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,394,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,395,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,396,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,397,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,398,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,399,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,400,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,401,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,402,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,403,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,404,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,405,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,406,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,407,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,408,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,409,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,410,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,411,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,412,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,413,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,414,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,415,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,416,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,417,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-20250305-221001.json,A75259FRCN9A2DV0538,10.11.32.205,418,78,-80,-11,34,3,-80,-11,34,0.0,0.0
