file_name,destination_ip,icmp_seq,time_ms
ping-20250305-221001.json,10.11.23.204,533,23.5
ping-20250305-221001.json,10.11.23.204,534,65.3
ping-20250305-221001.json,10.11.23.204,535,9.27
ping-20250305-221001.json,10.11.23.204,536,21.5
ping-20250305-221001.json,10.11.23.204,537,11.9
ping-20250305-221001.json,10.11.23.204,538,19.4
ping-20250305-221001.json,10.11.23.204,539,21.0
ping-20250305-221001.json,10.11.23.204,540,52.1
ping-20250306-021001.json,10.11.23.204,1,31.0
ping-20250306-021001.json,10.11.23.204,2,9.36
ping-20250306-021001.json,10.11.23.204,3,25.5
ping-20250306-021001.json,10.11.23.204,4,16.3
ping-20250306-021001.json,10.11.23.204,5,13.9
ping-20250306-021001.json,10.11.23.204,6,18.7
ping-20250306-021001.json,10.11.23.204,7,15.4
ping-20250306-021001.json,10.11.23.204,8,15.5
ping-20250306-021001.json,10.11.23.204,9,10.8
ping-20250306-021001.json,10.11.23.204,10,38.6
ping-20250306-021001.json,10.11.23.204,11,15.5
ping-20250306-021001.json,10.11.23.204,12,35.3
ping-20250306-021001.json,10.11.23.204,13,39.7
ping-20250306-021001.json,10.11.23.204,14,36.1
ping-20250306-021001.json,10.11.23.204,15,23.1
ping-20250306-021001.json,10.11.23.204,16,17.7
ping-20250306-021001.json,10.11.23.204,17,30.9
ping-20250306-021001.json,10.11.23.204,18,20.8
ping-20250306-021001.json,10.11.23.204,19,26.5
ping-20250306-021001.json,10.11.23.204,20,10.3
ping-20250306-021001.json,10.11.23.204,21,18.8
ping-20250306-021001.json,10.11.23.204,22,35.7
ping-20250306-021001.json,10.11.23.204,23,24.6
ping-20250306-021001.json,10.11.23.204,24,41.5
ping-20250306-021001.json,10.11.23.204,25,23.5
ping-20250306-021001.json,10.11.23.204,26,29.7
ping-20250306-021001.json,10.11.23.204,27,20.5
ping-20250306-021001.json,10.11.23.204,28,34.6
ping-20250306-021001.json,10.11.23.204,29,31.2
ping-20250306-021001.json,10.11.23.204,30,23.6
ping-20250306-021001.json,10.11.23.204,31,15.8
ping-20250306-021001.json,10.11.23.204,32,12.7
ping-20250306-021001.json,10.11.23.204,33,23.4
ping-20250306-021001.json,10.11.23.204,34,21.3
ping-20250306-021001.json,10.11.23.204,35,17.5
ping-20250306-021001.json,10.11.23.204,36,25.5
ping-20250306-021001.json,10.11.23.204,37,41.7
ping-20250306-021001.json,10.11.23.204,38,22.5
ping-20250306-021001.json,10.11.23.204,39,10.5
ping-20250306-021001.json,10.11.23.204,40,23.6
ping-20250306-021001.json,10.11.23.204,41,25.4
ping-20250306-021001.json,10.11.23.204,42,17.5
ping-20250306-021001.json,10.11.23.204,43,7.56
ping-20250306-021001.json,10.11.23.204,44,34.6
ping-20250306-021001.json,10.11.23.204,45,19.7
ping-20250306-021001.json,10.11.23.204,46,8.68
ping-20250306-021001.json,10.11.23.204,47,23.9
ping-20250306-021001.json,10.11.23.204,48,30.8
ping-20250306-021001.json,10.11.23.204,49,27.6
ping-20250306-021001.json,10.11.23.204,50,32.1
ping-20250306-021001.json,10.11.23.204,51,31.3
ping-20250306-021001.json,10.11.23.204,52,15.6
ping-20250306-021001.json,10.11.23.204,53,17.2
ping-20250306-021001.json,10.11.23.204,54,56.7
ping-20250306-021001.json,10.11.23.204,55,31.6
ping-20250306-021001.json,10.11.23.204,56,44.8
ping-20250306-021001.json,10.11.23.204,57,19.3
ping-20250306-021001.json,10.11.23.204,58,42.8
ping-20250306-021001.json,10.11.23.204,59,30.1
ping-20250306-021001.json,10.11.23.204,60,31.5
ping-20250306-021001.json,10.11.23.204,61,14.7
ping-20250306-021001.json,10.11.23.204,62,11.7
ping-20250306-021001.json,10.11.23.204,63,19.7
ping-20250306-021001.json,10.11.23.204,64,29.4
ping-20250306-021001.json,10.11.23.204,65,9.32
ping-20250306-021001.json,10.11.23.204,66,36.9
ping-20250306-021001.json,10.11.23.204,67,32.8
ping-20250306-021001.json,10.11.23.204,68,13.5
ping-20250306-021001.json,10.11.23.204,69,16.0
ping-20250306-021001.json,10.11.23.204,70,14.6
ping-20250306-021001.json,10.11.23.204,71,35.4
ping-20250306-021001.json,10.11.23.204,72,11.6
ping-20250306-021001.json,10.11.23.204,73,16.6
ping-20250306-021001.json,10.11.23.204,74,26.6
ping-20250306-021001.json,10.11.23.204,75,38.3
ping-20250306-021001.json,10.11.23.204,76,24.7
ping-20250306-021001.json,10.11.23.204,77,19.5
ping-20250306-021001.json,10.11.23.204,78,17.6
ping-20250306-021001.json,10.11.23.204,79,31.5
ping-20250306-021001.json,10.11.23.204,80,27.0
ping-20250306-021001.json,10.11.23.204,81,35.0
ping-20250306-021001.json,10.11.23.204,82,27.6
ping-20250306-021001.json,10.11.23.204,83,10.5
ping-20250306-021001.json,10.11.23.204,84,39.4
ping-20250306-021001.json,10.11.23.204,85,17.5
ping-20250306-021001.json,10.11.23.204,86,33.4
ping-20250306-021001.json,10.11.23.204,87,20.1
ping-20250306-021001.json,10.11.23.204,88,28.1
ping-20250306-021001.json,10.11.23.204,89,27.0
ping-20250306-021001.json,10.11.23.204,90,18.9
ping-20250306-021001.json,10.11.23.204,91,37.6
ping-20250306-021001.json,10.11.23.204,92,22.6
ping-20250306-021001.json,10.11.23.204,93,9.92
ping-20250306-021001.json,10.11.23.204,94,33.6
ping-20250306-021001.json,10.11.23.204,95,30.6
ping-20250306-021001.json,10.11.23.204,96,23.0
ping-20250306-021001.json,10.11.23.204,97,17.2
ping-20250306-021001.json,10.11.23.204,98,33.6
ping-20250306-021001.json,10.11.23.204,99,11.5
ping-20250306-021001.json,10.11.23.204,100,28.6
ping-20250306-021001.json,10.11.23.204,101,29.4
ping-20250306-021001.json,10.11.23.204,102,13.6
ping-20250306-021001.json,10.11.23.204,103,38.4
ping-20250306-021001.json,10.11.23.204,104,10.7
ping-20250306-021001.json,10.11.23.204,105,19.5
ping-20250306-021001.json,10.11.23.204,106,17.5
ping-20250306-021001.json,10.11.23.204,107,35.2
ping-20250306-021001.json,10.11.23.204,108,12.5
ping-20250306-021001.json,10.11.23.204,109,12.6
ping-20250306-021001.json,10.11.23.204,110,13.4
ping-20250306-021001.json,10.11.23.204,111,17.4
ping-20250306-021001.json,10.11.23.204,112,31.9
ping-20250306-021001.json,10.11.23.204,113,16.1
ping-20250306-021001.json,10.11.23.204,114,32.5
ping-20250306-021001.json,10.11.23.204,115,20.6
ping-20250306-021001.json,10.11.23.204,116,9.71
ping-20250306-021001.json,10.11.23.204,117,26.6
ping-20250306-021001.json,10.11.23.204,118,40.0
ping-20250306-021001.json,10.11.23.204,119,24.6
ping-20250306-021001.json,10.11.23.204,120,29.7
ping-20250306-021001.json,10.11.23.204,121,18.6
ping-20250306-021001.json,10.11.23.204,122,12.5
ping-20250306-021001.json,10.11.23.204,123,26.8
ping-20250306-021001.json,10.11.23.204,124,9.19
ping-20250306-021001.json,10.11.23.204,125,12.3
ping-20250306-021001.json,10.11.23.204,126,32.4
ping-20250306-021001.json,10.11.23.204,127,16.6
ping-20250306-021001.json,10.11.23.204,128,18.5
ping-20250306-021001.json,10.11.23.204,129,27.5
ping-20250306-021001.json,10.11.23.204,130,21.6
ping-20250306-021001.json,10.11.23.204,131,27.6
ping-20250306-021001.json,10.11.23.204,132,10.6
ping-20250306-021001.json,10.11.23.204,133,23.6
ping-20250306-021001.json,10.11.23.204,134,14.6
ping-20250306-021001.json,10.11.23.204,135,33.6
ping-20250306-021001.json,10.11.23.204,136,22.6
ping-20250306-021001.json,10.11.23.204,137,29.7
ping-20250306-021001.json,10.11.23.204,138,15.4
ping-20250306-021001.json,10.11.23.204,139,23.5
ping-20250306-021001.json,10.11.23.204,140,14.8
ping-20250306-021001.json,10.11.23.204,141,17.2
ping-20250306-021001.json,10.11.23.204,142,22.0
ping-20250306-021001.json,10.11.23.204,143,24.1
ping-20250306-021001.json,10.11.23.204,144,26.1
ping-20250306-021001.json,10.11.23.204,145,10.9
ping-20250306-021001.json,10.11.23.204,146,27.5
ping-20250306-021001.json,10.11.23.204,147,17.6
ping-20250306-021001.json,10.11.23.204,148,20.0
ping-20250306-021001.json,10.11.23.204,149,28.8
ping-20250306-021001.json,10.11.23.204,150,24.1
ping-20250306-021001.json,10.11.23.204,151,31.7
ping-20250306-021001.json,10.11.23.204,152,22.5
ping-20250306-021001.json,10.11.23.204,153,30.7
ping-20250306-021001.json,10.11.23.204,154,23.3
ping-20250306-021001.json,10.11.23.204,155,13.8
ping-20250306-021001.json,10.11.23.204,156,32.4
ping-20250306-021001.json,10.11.23.204,157,10.6
ping-20250306-021001.json,10.11.23.204,158,30.6
ping-20250306-021001.json,10.11.23.204,159,19.5
ping-20250306-021001.json,10.11.23.204,160,33.2
ping-20250306-021001.json,10.11.23.204,161,24.8
ping-20250306-021001.json,10.11.23.204,162,10.3
ping-20250306-021001.json,10.11.23.204,163,15.9
ping-20250306-021001.json,10.11.23.204,164,30.6
ping-20250306-021001.json,10.11.23.204,165,37.0
ping-20250306-021001.json,10.11.23.204,166,19.6
ping-20250306-021001.json,10.11.23.204,167,8.56
ping-20250306-021001.json,10.11.23.204,168,14.6
ping-20250306-021001.json,10.11.23.204,169,18.6
ping-20250306-021001.json,10.11.23.204,170,25.5
ping-20250306-021001.json,10.11.23.204,171,25.5
ping-20250306-021001.json,10.11.23.204,172,14.2
ping-20250306-021001.json,10.11.23.204,173,32.0
ping-20250306-021001.json,10.11.23.204,174,26.6
ping-20250306-021001.json,10.11.23.204,175,29.5
ping-20250306-021001.json,10.11.23.204,176,11.6
ping-20250306-021001.json,10.11.23.204,177,24.5
ping-20250306-021001.json,10.11.23.204,178,22.5
ping-20250306-021001.json,10.11.23.204,179,12.6
ping-20250306-021001.json,10.11.23.204,180,18.5
ping-20250306-021001.json,10.11.23.204,181,20.5
ping-20250306-021001.json,10.11.23.204,182,16.5
ping-20250306-021001.json,10.11.23.204,183,32.5
ping-20250306-021001.json,10.11.23.204,184,9.71
ping-20250306-021001.json,10.11.23.204,185,10.1
ping-20250306-021001.json,10.11.23.204,186,28.5
ping-20250306-021001.json,10.11.23.204,187,36.4
ping-20250306-021001.json,10.11.23.204,188,26.5
ping-20250306-021001.json,10.11.23.204,189,14.6
ping-20250306-021001.json,10.11.23.204,190,8.56
ping-20250306-021001.json,10.11.23.204,191,25.3
ping-20250306-021001.json,10.11.23.204,192,42.7
ping-20250306-021001.json,10.11.23.204,193,19.5
ping-20250306-021001.json,10.11.23.204,194,23.5
ping-20250306-021001.json,10.11.23.204,195,31.6
ping-20250306-021001.json,10.11.23.204,196,30.6
ping-20250306-021001.json,10.11.23.204,197,25.3
ping-20250306-021001.json,10.11.23.204,198,21.6
ping-20250306-021001.json,10.11.23.204,199,13.5
ping-20250306-021001.json,10.11.23.204,200,29.6
ping-20250306-021001.json,10.11.23.204,201,6.48
ping-20250306-021001.json,10.11.23.204,202,23.5
ping-20250306-021001.json,10.11.23.204,203,9.41
ping-20250306-021001.json,10.11.23.204,204,11.6
ping-20250306-021001.json,10.11.23.204,205,27.6
ping-20250306-021001.json,10.11.23.204,206,18.5
ping-20250306-021001.json,10.11.23.204,207,26.5
ping-20250306-021001.json,10.11.23.204,208,22.9
ping-20250306-021001.json,10.11.23.204,209,15.5
ping-20250306-021001.json,10.11.23.204,210,25.6
ping-20250306-021001.json,10.11.23.204,211,25.6
ping-20250306-021001.json,10.11.23.204,212,10.5
ping-20250306-021001.json,10.11.23.204,213,29.2
ping-20250306-021001.json,10.11.23.204,214,25.7
ping-20250306-021001.json,10.11.23.204,215,8.69
ping-20250306-021001.json,10.11.23.204,216,28.2
ping-20250306-021001.json,10.11.23.204,217,20.5
ping-20250306-021001.json,10.11.23.204,218,14.5
ping-20250306-021001.json,10.11.23.204,219,21.2
ping-20250306-021001.json,10.11.23.204,220,24.0
ping-20250306-021001.json,10.11.23.204,221,10.1
ping-20250306-021001.json,10.11.23.204,222,16.6
ping-20250306-021001.json,10.11.23.204,223,26.0
ping-20250306-021001.json,10.11.23.204,224,15.5
ping-20250306-021001.json,10.11.23.204,225,13.6
ping-20250306-021001.json,10.11.23.204,226,22.6
ping-20250306-021001.json,10.11.23.204,227,10.6
ping-20250306-021001.json,10.11.23.204,228,29.6
ping-20250306-021001.json,10.11.23.204,229,20.5
ping-20250306-021001.json,10.11.23.204,230,20.6
ping-20250306-021001.json,10.11.23.204,231,25.6
ping-20250306-021001.json,10.11.23.204,232,38.5
ping-20250306-021001.json,10.11.23.204,233,14.6
ping-20250306-021001.json,10.11.23.204,234,8.66
ping-20250306-021001.json,10.11.23.204,235,23.5
ping-20250306-021001.json,10.11.23.204,236,15.6
ping-20250306-021001.json,10.11.23.204,237,23.5
ping-20250306-021001.json,10.11.23.204,238,13.6
ping-20250306-021001.json,10.11.23.204,239,27.1
ping-20250306-021001.json,10.11.23.204,240,24.9
ping-20250306-021001.json,10.11.23.204,241,23.6
ping-20250306-021001.json,10.11.23.204,242,16.9
ping-20250306-021001.json,10.11.23.204,243,30.7
ping-20250306-021001.json,10.11.23.204,244,29.6
ping-20250306-021001.json,10.11.23.204,245,25.7
ping-20250306-021001.json,10.11.23.204,246,24.3
ping-20250306-021001.json,10.11.23.204,247,31.2
ping-20250306-021001.json,10.11.23.204,248,19.2
ping-20250306-021001.json,10.11.23.204,249,25.6
ping-20250306-021001.json,10.11.23.204,250,30.4
ping-20250306-021001.json,10.11.23.204,251,17.5
ping-20250306-021001.json,10.11.23.204,252,21.5
ping-20250306-021001.json,10.11.23.204,253,23.3
ping-20250306-021001.json,10.11.23.204,254,24.1
ping-20250306-021001.json,10.11.23.204,255,28.6
ping-20250306-021001.json,10.11.23.204,256,30.7
ping-20250306-021001.json,10.11.23.204,257,17.5
ping-20250306-021001.json,10.11.23.204,258,21.5
ping-20250306-021001.json,10.11.23.204,259,14.4
ping-20250306-021001.json,10.11.23.204,260,26.5
ping-20250306-021001.json,10.11.23.204,261,20.5
ping-20250306-021001.json,10.11.23.204,262,32.1
ping-20250306-021001.json,10.11.23.204,263,17.0
ping-20250306-021001.json,10.11.23.204,264,27.7
ping-20250306-021001.json,10.11.23.204,265,20.8
ping-20250306-021001.json,10.11.23.204,266,21.0
ping-20250306-021001.json,10.11.23.204,267,15.5
ping-20250306-021001.json,10.11.23.204,268,27.5
ping-20250306-021001.json,10.11.23.204,269,21.5
ping-20250306-021001.json,10.11.23.204,270,35.5
ping-20250306-021001.json,10.11.23.204,271,23.5
ping-20250306-021001.json,10.11.23.204,272,31.5
ping-20250306-021001.json,10.11.23.204,273,11.9
ping-20250306-021001.json,10.11.23.204,274,16.2
ping-20250306-021001.json,10.11.23.204,275,28.4
ping-20250306-021001.json,10.11.23.204,276,24.6
ping-20250306-021001.json,10.11.23.204,277,12.6
ping-20250306-021001.json,10.11.23.204,278,17.9
ping-20250306-021001.json,10.11.23.204,279,10.6
ping-20250306-021001.json,10.11.23.204,280,18.5
ping-20250306-021001.json,10.11.23.204,281,22.6
ping-20250306-021001.json,10.11.23.204,282,16.5
ping-20250306-021001.json,10.11.23.204,283,9.05
ping-20250306-021001.json,10.11.23.204,284,7.17
ping-20250306-021001.json,10.11.23.204,285,33.0
ping-20250306-021001.json,10.11.23.204,286,27.1
ping-20250306-021001.json,10.11.23.204,287,15.7
ping-20250306-021001.json,10.11.23.204,288,34.0
ping-20250306-021001.json,10.11.23.204,289,11.3
ping-20250306-021001.json,10.11.23.204,290,11.6
ping-20250306-021001.json,10.11.23.204,291,22.5
ping-20250306-021001.json,10.11.23.204,292,25.0
ping-20250306-021001.json,10.11.23.204,293,25.5
ping-20250306-021001.json,10.11.23.204,294,11.5
ping-20250306-021001.json,10.11.23.204,295,25.5
ping-20250306-021001.json,10.11.23.204,296,33.4
ping-20250306-021001.json,10.11.23.204,297,31.7
ping-20250306-021001.json,10.11.23.204,298,32.9
ping-20250306-021001.json,10.11.23.204,299,9.61
ping-20250306-021001.json,10.11.23.204,300,25.0
ping-20250306-021001.json,10.11.23.204,301,33.6
ping-20250306-021001.json,10.11.23.204,302,70.6
ping-20250306-021001.json,10.11.23.204,303,14.7
ping-20250306-021001.json,10.11.23.204,304,45.5
ping-20250306-021001.json,10.11.23.204,305,24.6
ping-20250306-021001.json,10.11.23.204,306,11.5
ping-20250306-021001.json,10.11.23.204,307,17.4
ping-20250306-021001.json,10.11.23.204,308,23.6
ping-20250306-021001.json,10.11.23.204,309,14.6
ping-20250306-021001.json,10.11.23.204,310,29.7
ping-20250306-021001.json,10.11.23.204,311,24.9
ping-20250306-021001.json,10.11.23.204,312,14.7
ping-20250306-021001.json,10.11.23.204,313,27.4
ping-20250306-021001.json,10.11.23.204,314,31.5
ping-20250306-021001.json,10.11.23.204,315,23.0
ping-20250306-021001.json,10.11.23.204,316,33.6
ping-20250306-021001.json,10.11.23.204,317,21.5
ping-20250306-021001.json,10.11.23.204,318,13.9
ping-20250306-021001.json,10.11.23.204,319,20.6
ping-20250306-021001.json,10.11.23.204,320,19.9
ping-20250306-021001.json,10.11.23.204,321,28.6
ping-20250306-021001.json,10.11.23.204,322,24.5
ping-20250306-021001.json,10.11.23.204,323,31.6
ping-20250306-021001.json,10.11.23.204,324,9.81
ping-20250306-021001.json,10.11.23.204,325,12.6
ping-20250306-021001.json,10.11.23.204,326,19.5
ping-20250306-021001.json,10.11.23.204,327,19.6
ping-20250306-021001.json,10.11.23.204,328,29.5
ping-20250306-021001.json,10.11.23.204,329,21.8
ping-20250306-021001.json,10.11.23.204,330,44.7
ping-20250306-021001.json,10.11.23.204,331,48.5
ping-20250306-021001.json,10.11.23.204,332,27.5
ping-20250306-021001.json,10.11.23.204,333,36.3
ping-20250306-021001.json,10.11.23.204,334,29.9
ping-20250306-021001.json,10.11.23.204,335,29.6
ping-20250306-021001.json,10.11.23.204,336,39.1
ping-20250306-021001.json,10.11.23.204,337,24.7
ping-20250306-021001.json,10.11.23.204,338,26.3
ping-20250306-021001.json,10.11.23.204,339,27.7
ping-20250306-021001.json,10.11.23.204,340,23.4
ping-20250306-021001.json,10.11.23.204,341,22.5
ping-20250306-021001.json,10.11.23.204,342,12.4
ping-20250306-021001.json,10.11.23.204,343,12.0
ping-20250306-021001.json,10.11.23.204,344,19.5
ping-20250306-021001.json,10.11.23.204,345,12.6
ping-20250306-021001.json,10.11.23.204,346,14.3
ping-20250306-021001.json,10.11.23.204,347,19.5
ping-20250306-021001.json,10.11.23.204,348,14.8
ping-20250306-021001.json,10.11.23.204,349,10.6
ping-20250306-021001.json,10.11.23.204,350,24.6
ping-20250306-021001.json,10.11.23.204,351,9.62
ping-20250306-021001.json,10.11.23.204,352,31.6
ping-20250306-021001.json,10.11.23.204,353,27.6
ping-20250306-021001.json,10.11.23.204,354,33.6
ping-20250306-021001.json,10.11.23.204,355,9.64
ping-20250306-021001.json,10.11.23.204,356,20.5
ping-20250306-021001.json,10.11.23.204,357,41.3
ping-20250306-021001.json,10.11.23.204,358,30.2
ping-20250306-021001.json,10.11.23.204,359,41.6
ping-20250306-021001.json,10.11.23.204,360,26.6
ping-20250306-021001.json,10.11.23.204,361,25.4
ping-20250306-021001.json,10.11.23.204,362,22.6
ping-20250306-021001.json,10.11.23.204,363,22.5
ping-20250306-021001.json,10.11.23.204,364,37.7
ping-20250306-021001.json,10.11.23.204,365,21.3
ping-20250306-021001.json,10.11.23.204,366,23.5
ping-20250306-021001.json,10.11.23.204,367,35.5
ping-20250306-021001.json,10.11.23.204,368,28.3
ping-20250306-021001.json,10.11.23.204,369,48.3
ping-20250306-021001.json,10.11.23.204,370,21.3
ping-20250306-021001.json,10.11.23.204,371,20.9
ping-20250306-021001.json,10.11.23.204,372,21.5
ping-20250306-021001.json,10.11.23.204,373,17.7
ping-20250306-021001.json,10.11.23.204,374,34.5
ping-20250306-021001.json,10.11.23.204,375,38.5
ping-20250306-021001.json,10.11.23.204,376,22.6
ping-20250306-021001.json,10.11.23.204,377,52.5
ping-20250306-021001.json,10.11.23.204,378,14.7
ping-20250306-021001.json,10.11.23.204,379,25.4
ping-20250306-021001.json,10.11.23.204,380,16.0
ping-20250306-021001.json,10.11.23.204,381,43.5
ping-20250306-021001.json,10.11.23.204,382,25.5
ping-20250306-021001.json,10.11.23.204,383,11.6
ping-20250306-021001.json,10.11.23.204,384,10.6
ping-20250306-021001.json,10.11.23.204,385,17.3
ping-20250306-021001.json,10.11.23.204,386,17.5
ping-20250306-021001.json,10.11.23.204,387,29.6
ping-20250306-021001.json,10.11.23.204,388,27.6
ping-20250306-021001.json,10.11.23.204,389,26.6
ping-20250306-021001.json,10.11.23.204,390,29.5
ping-20250306-021001.json,10.11.23.204,391,19.5
ping-20250306-021001.json,10.11.23.204,392,21.6
ping-20250306-021001.json,10.11.23.204,393,24.5
ping-20250306-021001.json,10.11.23.204,394,27.7
ping-20250306-021001.json,10.11.23.204,395,28.5
ping-20250306-021001.json,10.11.23.204,396,18.4
ping-20250306-021001.json,10.11.23.204,397,11.8
ping-20250306-021001.json,10.11.23.204,398,15.6
ping-20250306-021001.json,10.11.23.204,399,9.69
ping-20250306-021001.json,10.11.23.204,400,22.4
ping-20250306-021001.json,10.11.23.204,401,26.7
ping-20250306-021001.json,10.11.23.204,402,17.5
ping-20250306-021001.json,10.11.23.204,403,18.1
ping-20250306-021001.json,10.11.23.204,404,20.5
ping-20250306-021001.json,10.11.23.204,405,11.4
ping-20250306-021001.json,10.11.23.204,406,11.5
ping-20250306-021001.json,10.11.23.204,407,42.3
ping-20250306-021001.json,10.11.23.204,408,22.4
ping-20250306-021001.json,10.11.23.204,409,12.6
ping-20250306-021001.json,10.11.23.204,410,26.6
ping-20250306-021001.json,10.11.23.204,411,21.7
ping-20250306-021001.json,10.11.23.204,412,20.6
ping-20250306-021001.json,10.11.23.204,413,13.5
ping-20250306-021001.json,10.11.23.204,414,25.5
ping-20250306-021001.json,10.11.23.204,415,28.4
ping-20250306-021001.json,10.11.23.204,416,17.3
ping-20250306-021001.json,10.11.23.204,417,9.53
ping-20250306-021001.json,10.11.23.204,418,15.5
ping-20250306-021001.json,10.11.23.204,419,11.6
ping-20250306-021001.json,10.11.23.204,420,11.1
ping-20250306-021001.json,10.11.23.204,421,19.2
ping-20250306-021001.json,10.11.23.204,422,19.5
ping-20250306-021001.json,10.11.23.204,423,13.7
ping-20250306-021001.json,10.11.23.204,424,14.5
ping-20250306-021001.json,10.11.23.204,425,24.5
ping-20250306-021001.json,10.11.23.204,426,22.4
ping-20250306-021001.json,10.11.23.204,427,30.1
ping-20250306-021001.json,10.11.23.204,428,31.7
ping-20250306-021001.json,10.11.23.204,429,18.6
ping-20250306-021001.json,10.11.23.204,430,27.0
ping-20250306-021001.json,10.11.23.204,431,10.1
ping-20250306-021001.json,10.11.23.204,432,14.7
ping-20250306-021001.json,10.11.23.204,433,19.5
ping-20250306-021001.json,10.11.23.204,434,25.4
ping-20250306-021001.json,10.11.23.204,435,28.5
ping-20250306-021001.json,10.11.23.204,436,14.4
ping-20250306-021001.json,10.11.23.204,437,12.9
ping-20250306-021001.json,10.11.23.204,438,29.0
ping-20250306-021001.json,10.11.23.204,439,21.7
ping-20250306-021001.json,10.11.23.204,440,16.4
ping-20250306-021001.json,10.11.23.204,441,31.9
ping-20250306-021001.json,10.11.23.204,442,46.3
ping-20250306-021001.json,10.11.23.204,443,20.5
ping-20250306-021001.json,10.11.23.204,444,16.3
ping-20250306-021001.json,10.11.23.204,445,23.9
ping-20250306-021001.json,10.11.23.204,446,32.3
ping-20250306-021001.json,10.11.23.204,447,15.3
ping-20250306-021001.json,10.11.23.204,448,18.7
ping-20250306-021001.json,10.11.23.204,449,11.5
ping-20250306-021001.json,10.11.23.204,450,15.5
ping-20250306-021001.json,10.11.23.204,451,31.5
ping-20250306-021001.json,10.11.23.204,452,23.5
ping-20250306-021001.json,10.11.23.204,453,25.5
ping-20250306-021001.json,10.11.23.204,454,55.5
ping-20250306-021001.json,10.11.23.204,455,11.9
ping-20250306-021001.json,10.11.23.204,456,20.5
ping-20250306-021001.json,10.11.23.204,457,26.5
ping-20250306-021001.json,10.11.23.204,458,34.6
ping-20250306-021001.json,10.11.23.204,459,19.6
ping-20250306-021001.json,10.11.23.204,460,26.6
ping-20250306-021001.json,10.11.23.204,461,21.0
ping-20250306-021001.json,10.11.23.204,462,28.6
ping-20250306-021001.json,10.11.23.204,463,24.1
ping-20250306-021001.json,10.11.23.204,464,23.0
ping-20250306-021001.json,10.11.23.204,465,8.53
ping-20250306-021001.json,10.11.23.204,466,24.6
ping-20250306-021001.json,10.11.23.204,467,13.4
ping-20250306-021001.json,10.11.23.204,468,15.6
ping-20250306-021001.json,10.11.23.204,469,21.4
ping-20250306-021001.json,10.11.23.204,470,27.6
ping-20250306-021001.json,10.11.23.204,471,25.5
ping-20250306-021001.json,10.11.23.204,472,38.7
ping-20250306-021001.json,10.11.23.204,473,21.6
ping-20250306-021001.json,10.11.23.204,474,30.9
ping-20250306-021001.json,10.11.23.204,475,19.3
ping-20250306-021001.json,10.11.23.204,476,10.8
ping-20250306-021001.json,10.11.23.204,477,31.5
ping-20250306-021001.json,10.11.23.204,478,7.51
ping-20250306-021001.json,10.11.23.204,479,13.6
ping-20250306-021001.json,10.11.23.204,480,10.6
ping-20250306-021001.json,10.11.23.204,481,33.4
ping-20250306-021001.json,10.11.23.204,482,33.6
ping-20250306-021001.json,10.11.23.204,483,15.6
ping-20250306-021001.json,10.11.23.204,484,24.7
ping-20250306-021001.json,10.11.23.204,485,11.5
ping-20250306-021001.json,10.11.23.204,486,35.5
ping-20250306-021001.json,10.11.23.204,487,26.4
ping-20250306-021001.json,10.11.23.204,488,27.7
ping-20250306-021001.json,10.11.23.204,489,12.5
ping-20250306-021001.json,10.11.23.204,490,32.7
ping-20250306-021001.json,10.11.23.204,491,19.5
ping-20250306-021001.json,10.11.23.204,492,23.6
ping-20250306-021001.json,10.11.23.204,493,17.3
ping-20250306-021001.json,10.11.23.204,494,32.7
ping-20250306-021001.json,10.11.23.204,495,13.9
ping-20250306-021001.json,10.11.23.204,496,42.5
ping-20250306-021001.json,10.11.23.204,497,31.3
ping-20250306-021001.json,10.11.23.204,498,15.6
ping-20250306-021001.json,10.11.23.204,499,13.3
ping-20250306-021001.json,10.11.23.204,500,16.8
ping-20250306-021001.json,10.11.23.204,501,19.6
ping-20250306-021001.json,10.11.23.204,502,10.4
ping-20250306-021001.json,10.11.23.204,503,26.6
ping-20250306-021001.json,10.11.23.204,504,42.8
ping-20250306-021001.json,10.11.23.204,505,31.0
ping-20250306-021001.json,10.11.23.204,506,24.9
ping-20250306-021001.json,10.11.23.204,507,12.4
ping-20250306-021001.json,10.11.23.204,508,44.7
ping-20250306-021001.json,10.11.23.204,509,25.2
ping-20250306-021001.json,10.11.23.204,510,19.5
ping-20250306-021001.json,10.11.23.204,511,13.8
ping-20250306-021001.json,10.11.23.204,512,18.2
ping-20250306-021001.json,10.11.23.204,513,34.5
ping-20250306-021001.json,10.11.23.204,514,25.5
ping-20250306-021001.json,10.11.23.204,515,19.6
ping-20250306-021001.json,10.11.23.204,516,12.6
ping-20250306-021001.json,10.11.23.204,517,29.5
ping-20250306-021001.json,10.11.23.204,518,23.3
ping-20250306-021001.json,10.11.23.204,519,21.4
ping-20250306-021001.json,10.11.23.204,520,17.7
ping-20250306-021001.json,10.11.23.204,521,20.8
ping-20250306-021001.json,10.11.23.204,522,23.6
ping-20250306-021001.json,10.11.23.204,523,14.5
ping-20250306-021001.json,10.11.23.204,524,34.8
ping-20250306-021001.json,10.11.23.204,525,23.8
ping-20250306-021001.json,10.11.23.204,526,27.0
ping-20250306-021001.json,10.11.23.204,527,28.9
ping-20250306-021001.json,10.11.23.204,528,30.1
ping-20250306-021001.json,10.11.23.204,529,28.7
